,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1214,Wed Jun 15 04:04:11 +0000 2022,VPrasadMDMPH,@kerpen There are several covid qs that are a litmus test for being good at reading evidence,0,31,1536922492530372608,
1215,Wed Jun 15 03:59:59 +0000 2022,VPrasadMDMPH,"Ughh
https://t.co/GwcnMdYYI1",7,96,1536921436417183745,
1216,Wed Jun 15 02:08:44 +0000 2022,VPrasadMDMPH,"@jungleland @pharmatinib @glovedoc ha, its different enough that no scoop!",0,1,1536893437915516929,
1217,Wed Jun 15 02:06:55 +0000 2022,VPrasadMDMPH,@jungleland @pharmatinib @glovedoc Sunny has something on this coming soon,0,1,1536892982720274432,
1218,Wed Jun 15 01:58:20 +0000 2022,VPrasadMDMPH,@pharmatinib @jungleland I actually got some emails about that topic. Very interesting,0,1,1536890821567336448,
1219,Wed Jun 15 01:55:38 +0000 2022,VPrasadMDMPH,@AaronGoodman33 @ManniMD1 Haha. Lines always open. There are clever things they could do tbh,0,0,1536890143495233536,
1220,Wed Jun 15 01:52:07 +0000 2022,VPrasadMDMPH,@AaronGoodman33 @ManniMD1 If I were betting. I would bet the trial is halted for death. Because you can't really hide 75% infections. If I worked for the company I would advise them to advance their product in a different way. This may blow up in their face.,1,3,1536889255963766784,
1221,Wed Jun 15 01:48:51 +0000 2022,VPrasadMDMPH,"@AaronGoodman33 That's how to reform the system from inside

Refuse to playball with bullshit trials

If PFS is what matters the control is wrong
If OS matters the primary endpoint is wrong
Either way, something is wrong
@ManniMD1 s brain is a logic trap",3,15,1536888436220563456,
1222,Wed Jun 15 01:47:28 +0000 2022,VPrasadMDMPH,Horrible trial.  Anyone who opens this should know this and not open it. https://t.co/ERekEpkg1S,3,0,1536888087518666752,
1223,Wed Jun 15 01:46:35 +0000 2022,VPrasadMDMPH,... and if not required and you will. When will you stop?,1,4,1536887866147475456,
1224,Wed Jun 15 01:46:35 +0000 2022,VPrasadMDMPH,"Some are upset with the amazing doctor &amp; brilliant teacher Adam Cifu for saying that when masks are not required, he won't wear one in healthcare settings. 
I thought it was totally reasonable! 
But, what about you: if you work in health care. Will you mask if not required?  ...",22,65,1536887863811289088,
1225,Wed Jun 15 01:34:41 +0000 2022,VPrasadMDMPH,"If the United kingdoms Paxlovid in vaccinated people study is negative, It will have massive repercussions on US drug policy for decades to come.",13,170,1536884869401178113,
1226,Wed Jun 15 01:34:41 +0000 2022,VPrasadMDMPH,"FDA has the legal authority to demand the company run larger randomized control trials I

It appears they have been entirely hijacked by the White House. And the White House is ramming these things through. They run a huge risk it'll blow up in their face.",20,208,1536884867979366401,
1227,Wed Jun 15 01:32:59 +0000 2022,VPrasadMDMPH,"The answer to this good question 👇 is the same as why are the vaccine trials for kids so small.

The US FDA is actively failing the American people. 

A company that earns 100 billion dollars can pay for bigger studies so that we know the answer. https://t.co/Xc6JYrnWpa",67,322,1536884443041787904,
1228,Wed Jun 15 01:29:26 +0000 2022,VPrasadMDMPH,One of my all-time favorites. That's how you should read a paper. @jungleland https://t.co/wnEtUWyYFJ,1,12,1536883549508276224,
1229,Wed Jun 15 01:24:24 +0000 2022,VPrasadMDMPH,@VPrasadMDMPH Why spend 100 million on a trial when you can spend 10 billion on hopes and dreams.,6,0,1536882283432423425,
1230,Wed Jun 15 01:23:56 +0000 2022,VPrasadMDMPH,"@angrybklynmom Pretend it is not happening
If UK trial is negative they will be in a shitty situation",4,155,1536882165387972608,
1231,Wed Jun 15 01:16:36 +0000 2022,VPrasadMDMPH,Evidence based medicine died...,252,808,1536880320808554496,
1232,Wed Jun 15 01:16:05 +0000 2022,VPrasadMDMPH,Evidence-based medicine died from COVID not with COVID.,171,1008,1536880188453101568,
1233,Wed Jun 15 01:16:04 +0000 2022,VPrasadMDMPH,Maybe they're slightly more bioplausible. But they're still committing the same error which is recommending products to Millions of people without generating credible evidence.,18,246,1536880185860947968,
1234,Wed Jun 15 01:16:04 +0000 2022,VPrasadMDMPH,The prior administration loved hydroxychloroquine and ivermectin and other foolish unproven drugs. But this administration just likes a different set of unproven medications. Unproven boosters for young people and unproven pax for the vaxd.,29,295,1536880183671545857,
1235,Wed Jun 15 01:16:03 +0000 2022,VPrasadMDMPH,"Imagine you come to the conclusion that there is nothing you can do to halt transmission. I suspect that, like most smart people, they have reached that conclusion. But some people in the public will be very upset with that. So you need some panacea to offer them.",22,227,1536880181469536257,
1236,Wed Jun 15 01:16:03 +0000 2022,VPrasadMDMPH,Pfizer has plenty of money. They can afford to run the studies. The FDA should have some spine. And the administration should not push the drug. The worry is obviously that the administration has a political reason for this.,25,274,1536880179410108416,
1237,Wed Jun 15 01:16:02 +0000 2022,VPrasadMDMPH,"This is not yet the final verdict. The United Kingdom is running a mega randomized control trial that might find a signal. But this is negligent, delinquent drug regulation. No society that's run by competent people would spend $5 billion dollars without evidence",24,321,1536880177229090816,
1238,Wed Jun 15 01:16:02 +0000 2022,VPrasadMDMPH,"This is really catastrophic news. Biden admin has given Pfizer billions of dollars. And many vaccinated people have gotten this drug.

Normally we prove drugs work before we spend billions. We wrote about this gamble.  Remember....
https://t.co/gf5uDjJZW4 https://t.co/O4sYgaL1Bv",685,2079,1536880174326681600,
1239,Wed Jun 15 00:30:45 +0000 2022,VPrasadMDMPH,@sgcohen1981 not sure I can say anything I haven't said before.  will sleep on it!,0,2,1536868780063698944,
1240,Wed Jun 15 00:26:42 +0000 2022,VPrasadMDMPH,"Manni is right, the primary endpoint should be OS 👇👇

If you think PFS is a suitable primary endpoint, then your control is wrong.  

He has you btw. rock &amp; hard place. https://t.co/TqSPjgKRTD",2,10,1536867761757990912,
1241,Wed Jun 15 00:24:44 +0000 2022,VPrasadMDMPH,"OMG, this line in the video:

""One of the biggest reasons why drug companies generate such tremendous revenues from such marginal products is that doctors aren't good at reading medical literature ... they just respond viscerally."" 

I don't know whether to laugh or cry. https://t.co/b2YtEZkbKm",15,0,1536867266637115393,
1242,Wed Jun 15 00:22:58 +0000 2022,VPrasadMDMPH,"Oncology is a field where you can run an RCT &amp; improve cure rates!  

Then after Co#1 press releases that, you run the same RCT with next in class drug, and get an oral!

But your control arm pts die without current best therapy; ugh

Seems unethical to me &amp; Helsinki dec.! https://t.co/mFZi82xlJD",5,29,1536866821399117824,
1243,Tue Jun 14 23:52:40 +0000 2022,VPrasadMDMPH,"When a cancer drug trial is clearly and demonstrably bad, unhelpful to patients and doctors, and the authors are pocketing $20,000 to $80,000 from the sponsoring company per annum, no one should impute motive: but you got to admit, it don't look good.",25,259,1536859197467267072,
1244,Tue Jun 14 23:41:24 +0000 2022,VPrasadMDMPH,"When a trial is demonstrably and clearly bad. The first instinct of the sponsor is to say the FDA made us do it this way. That's not true. Nobody made you pick a bad control arm. You're doing it because they let you get away with it, not because they make you.",99,496,1536856361304174592,
1245,Tue Jun 14 22:39:58 +0000 2022,VPrasadMDMPH,"Just a reminder to those listening to adcom that we actually already have vaccine available for kids age 5+. 

They're talking as if we don't have any vaccines available for kids over the age of 5.

It's honestly a bit strange.",6,0,1536840902462697473,
1246,Tue Jun 14 22:36:20 +0000 2022,VPrasadMDMPH,"They have repeatedly said it shouldn't be mandated, and then it was. 
They have an option. They can demand that the company run the randomized trials that measure the endpoint people actually care about, severe disease
Pfizer has 100 billion ways to make it happen. 
FDA fails. https://t.co/4bowdvVcbb",46,258,1536839987852849152,
1247,Tue Jun 14 22:33:42 +0000 2022,VPrasadMDMPH,"Why is this hard? Why does a key member of the CDC vaccine safety team not have any sense of the age differences involved with myocarditis risk? Or consider that presently unvaccinated teen boys have prob already had COVID &amp; vax, while maybe helpful, doesn’t prevent infection? https://t.co/U191s0AzTy",20,0,1536839325018488837,
1248,Tue Jun 14 19:01:38 +0000 2022,VPrasadMDMPH,"1. For a 20 year old man who has gotten dose 1, he is totally wrong about dose 2  https://t.co/enOUF4MHng

2.  You only have 1 job and it is knowing this. It's also not a surprise Q.  Pathetic answer. https://t.co/efv96XKJfM",42,268,1536785954458832896,
1249,Tue Jun 14 16:01:20 +0000 2022,VPrasadMDMPH,@JjhColin @US_FDA @EMA_News @pharmalot @mlythoe @susan_bewley @TomPMarshall The median improvement in OS for new cancer drugs with a genomic indication was 4.7 months https://t.co/yk5yUiQdvR via @VPrasadMDMPH et al,2,0,1536740582780854273,
1250,Tue Jun 14 15:21:28 +0000 2022,VPrasadMDMPH,"One reason drug companies make so much money is that doctors are not good at critically reading medical evidence.

COVID-19 teaches us that drug companies are going to be rich for years to come.",171,1201,1536730550496423937,
1251,Tue Jun 14 14:52:42 +0000 2022,VPrasadMDMPH,@MedCrisis @AshleyStuart94 @ZDoggMD I totally agree with you. In all accounts. Someone should look into it too. Almost everything I hear in advertisements and half of their health advice is just total b*******. You're onto something.,0,6,1536723308170817537,
1252,Tue Jun 14 14:44:41 +0000 2022,VPrasadMDMPH,"👇👇 The USA is more than happy to use Israel data to rubber stamp EUA after EUA. But for some reason they're not willing to consider a safety signal that was seen by many other nations, and a product that was halted by other nations. A double standard. https://t.co/m3ZSmAzt6U",66,238,1536721290442133505,
1253,Tue Jun 14 14:35:04 +0000 2022,VPrasadMDMPH,"@MedCrisis @AshleyStuart94 its a crisis that affects rich, healthy people.  they all believe that some (supplement/ exercise/ temperature) improves their health. It is 99.9999% garbage.  but they have the time, money and lack of other issues to indulge it.  far beyond podcasters IMO",5,62,1536718870320250880,
1254,Tue Jun 14 14:32:17 +0000 2022,VPrasadMDMPH,"Adam is, of course, correct.  That's what 99% of doctors in the USA are/will do.  The replies, quote tweets and comments from people who disagree are embarrassing &amp; why twitter &amp; real life are so far apart  

I discuss in the video
https://t.co/JmuSA76qbI https://t.co/tdtkmyrzIN",44,414,1536718172249673728,
1255,Tue Jun 14 14:23:20 +0000 2022,VPrasadMDMPH,"Inspired by @adamcifu's poll, and Cambridge Hospital removing mask mandates, I tackle this question: 

Will HealthCare Workers Have to Mask Forever? 

https://t.co/JmuSA76qbI via @YouTube",8,53,1536715918461390848,
1256,Tue Jun 14 13:38:00 +0000 2022,VPrasadMDMPH,This is from the documents re kids vaccine. See table title,26,281,1536704511305101312,
1257,Tue Jun 14 04:17:39 +0000 2022,VPrasadMDMPH,Hallelujah! Keep this going please! https://t.co/L0B5oSbtCF,32,0,1536563494710960129,
1258,Tue Jun 14 04:11:49 +0000 2022,VPrasadMDMPH,"Vaccine efficacy against symptomatic disease must count any case that occurs after randomization 

That's how trials work

The Pfizer documents suggest horrifically poor vaccine efficacy 👇 https://t.co/1Gl2AXUxs5",3164,7504,1536562025114980352,
1259,Tue Jun 14 02:41:45 +0000 2022,VPrasadMDMPH,Episode 21 out now 👇👇👇 https://t.co/80k1yTTtj8,1,55,1536539359423307776,
1260,Tue Jun 14 02:24:27 +0000 2022,VPrasadMDMPH,"I hate to break it to you; there was an easy solution
3 vaccines and COVID twice?

The easy solution is that healthy people who do not require hospitalized care should NOT BE TESTED

Denmark and others figured this out a while back https://t.co/627D0itJLJ",312,1946,1536535007971274752,
1261,Tue Jun 14 02:18:24 +0000 2022,VPrasadMDMPH,@tboynew Why did they fire Don McNeil?  What was going on in editorial meetings? Why did they not cover alternative points of view.  Much more investigation needed,0,11,1536533481307615233,
1262,Tue Jun 14 02:15:48 +0000 2022,VPrasadMDMPH,"@End_myeloma @Myeloma_Doc @Mohty_EBMT @adsouza_md @BldCancerDoc @agarwalonc @RahulBanerjeeMD @MyelomaTeacher @grpetersen1 @mtmdphd @Phari @bhemato @ninashah33 @SChhabra_MCW One trial enrolled 2010-2012 in Europe, and the other 2010-2018 in US
Superimposing the curves can lead to no conclusion regarding efficacy of maintenance duration or anything else
If you leave it up, it might end up in a statistician's slide deck of things not to do.",0,3,1536532828849967105,
1263,Tue Jun 14 02:07:08 +0000 2022,VPrasadMDMPH,"Obviously, after they do this, it's going to be just fine. And then other hospitals are going to follow their lead. And then all the Dominos will fall.

Some people might not like it. But it's the inevitable future. The future is bright! https://t.co/SShctRlBxD",95,862,1536530649045118979,
1264,Tue Jun 14 02:03:06 +0000 2022,VPrasadMDMPH,"The New York Times was on the wrong side of school closure. It employed one reporter who selectively presented anxiety provoking stories that torpedoed kids future. 

A covid19 commission would investigate the paper's inner workings. What made journalism become propaganda? https://t.co/b8bkZEvnV0",95,590,1536529632421240832,
1265,Tue Jun 14 01:58:59 +0000 2022,VPrasadMDMPH,"I remember how much hatred Sweden got for keeping schools open. Now it is clear that they made the right call. America failed children, especially the AAP, and mostly in blue cities.  As a lifelong Dem it was sad to watch our side fail kids, but exactly that's what happened. https://t.co/hirKYcQzOE",448,2375,1536528597472583680,
