,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1062,2022-06-12 15:44:49+00:00,VPrasadMDMPH,@adamcifu Ha. That sounds more like it.  It's good to know the avg person is still rational. The two rational moments to take off your mask are after vaccination or never.,4,212,1536011650913841152,
1063,2022-06-12 15:33:07+00:00,VPrasadMDMPH,@ThanosCapital @AaronGoodman33 If dosed equally I doubt O is a better drug,0,3,1536008705744830465,
1064,2022-06-12 15:22:26+00:00,VPrasadMDMPH,@TheEliKlein A sad madness of sorts. To promote something for years without any logic or data,10,186,1536006018081038336,
1065,2022-06-12 15:17:10+00:00,VPrasadMDMPH,"And ~95% happily going to dinner/ bar/ nightclub/ concert hall/ stadium before and after event sans mask

It is a poor sign going forward that universities capitulate the the most irrational 👇 https://t.co/PhOU7ukkrX",231,1860,1536004690021797889,
1066,2022-06-12 14:41:16+00:00,VPrasadMDMPH,"Looking across the USA, where blue cities were closed more than red ones, &amp; closure had nothing to do w viral count/ hospitalization, looking at NYTimes coverage &amp; opinion polls, the only conclusion is 'Many hated Trump more than they loved kids' leading us to this huge blunder👇 https://t.co/hirKYcQzOE",84,619,1535995656598265856,
1067,2022-06-12 14:36:42+00:00,VPrasadMDMPH,RT @Anna_Ekstrom: Keeping schools and preschools open when other countries closed them was an extremely difficult decision. In March 2020 t…,1772,0,1535994507476340736,
1068,2022-06-12 14:24:13+00:00,VPrasadMDMPH,"RT @kjmeetswrld: #FCOI has been shown to influence RX behaviour, recommendations for clinical guidelines, and funding drugs in public syste…",6,0,1535991365980409857,
1069,2022-06-12 13:33:23+00:00,VPrasadMDMPH,"RT @AlexLickerman: @VPrasadMDMPH Yes! MLR is why insurance companies want healthcare prices to go UP, not down: it's what justifies raising…",8,0,1535978573890080770,
1070,2022-06-12 13:33:14+00:00,VPrasadMDMPH,"RT @astupple: Funniest @VPrasadMDMPH video yet.

CDC still recommends isolating from your pet, but “Do not euthanize!” bc there’s no eviden…",12,0,1535978534425858048,
1071,2022-06-12 02:19:00+00:00,VPrasadMDMPH,@ThanosCapital @AaronGoodman33 The dose is different with implications for indolent lymphomas. For aggressive ones. Just a tie,0,5,1535808856877543425,
1072,2022-06-12 01:18:09+00:00,VPrasadMDMPH,"It wasn't that long ago when 'expert' 'scientists' tweeted photos of themselves running outside with a mask on, proving their 'expertise' https://t.co/kITxEE4Kh9",76,774,1535793546074398722,
1073,2022-06-12 00:53:00+00:00,VPrasadMDMPH,"When you understand the Medical Loss Ratio, you will understand the real incentives for insurers

If I tell you, I am ordering pizza: you can only eat 20% and you are very hungry, what size should I get?

Exactly 

https://t.co/vIpNmuev8l(MLR,as%20well%20as%20profits%20earned.",24,105,1535787216525414400,
1074,2022-06-12 00:05:31+00:00,VPrasadMDMPH,@DrToddLee Exactly,0,1,1535775264352763905,
1075,2022-06-12 00:05:25+00:00,VPrasadMDMPH,RT @DrToddLee: @VPrasadMDMPH The myeloma specific mortality is going to be really low on this one.,1,0,1535775239799734273,
1076,2022-06-11 23:37:10+00:00,VPrasadMDMPH,"MagesTEC1
Tecliatiman
High response rate
High infections
If only there was a study design to balance the two?
https://t.co/cAaxV2AN6D",4,14,1535768131309670400,
1077,2022-06-11 23:19:24+00:00,VPrasadMDMPH,@deborahlurie 🤣🤣🤣,1,3,1535763659929964544,
1078,2022-06-11 23:16:34+00:00,VPrasadMDMPH,@SameerKeoleMD 🤣🤣. Probably a forthcoming column in New York Times.,0,10,1535762946290110465,
1079,2022-06-11 22:51:36+00:00,VPrasadMDMPH,"RT @JLimHospMD: 💯%. In 2022 w/ plenty of💉, hi seroprevalence, mAb + anti-virals [for REAL immuno⬇️'d] fearmongering about pets is bonkers.…",12,0,1535756664757882880,
1080,2022-06-11 21:58:21+00:00,VPrasadMDMPH,"Isolating from your pet?  NYtimes keeps fueling covidmania

https://t.co/WoS5PHmhww",33,291,1535743262853431296,
1081,2022-06-11 20:24:08+00:00,VPrasadMDMPH,@MSmelkinsonPhD https://t.co/WoS5PHmhww,0,0,1535719554675974144,
1082,2022-06-11 18:53:22+00:00,VPrasadMDMPH,https://t.co/NkyvZrk6pd,1,18,1535696712689274881,
1083,2022-06-11 18:43:30+00:00,VPrasadMDMPH,"I can't believe this is the argument. 👇
 Over the course of 30, 40 or 50 years we will all get infected 4,5 or 6+ times. There was never evidence, and no one ever thought, that going from 5 to 4 was worth n95 masking. 

https://t.co/e0PpMUDEBz https://t.co/6rEXUQ7007",50,308,1535694226251317248,
1084,2022-06-11 18:27:59+00:00,VPrasadMDMPH,"Truth is the company purposefully runs the trial globally, where they know poor post protocol care is limited to gain front line market share. 

Then when the trial ends they price the drug so high the countries that participated can't afford the drug

A sad cycle of exploitation",8,53,1535690324055470081,
1085,2022-06-11 18:19:01+00:00,VPrasadMDMPH,"Post protocol therapy is not up to the investigators....

Except that they could mandate crossover to the company's drug and provide it free of cost

They could also run the trial in the country for which they seek marketing authorization, and $$, and not exploit global sites",5,35,1535688067188916225,
1086,2022-06-11 15:25:09+00:00,VPrasadMDMPH,RT @DrRomainBrunel: Los presupuestos de Salud no son infinitos: lo que se gasta en una intervención se pierde para otra. Cómo nuevos tratam…,8,0,1535644310229504000,
1087,2022-06-11 15:21:44+00:00,VPrasadMDMPH,"But at the end of the day this creates a landscape of unreliable, low credibility evidence that harms people with cancer

Many more problems detailed in the book

https://t.co/4BCGepD2ns",9,56,1535643451269607424,
1088,2022-06-11 15:21:44+00:00,VPrasadMDMPH,"For the most part, these are global trials

Drug cos exploit the horrific inequities of the world to use these biases to bring more costly drugs to the US market

Investigators often go along for the ride

Why?  At least 1 big reason you can look up here
https://t.co/wVked2iddW",2,30,1535643450187452422,
1089,2022-06-11 15:21:43+00:00,VPrasadMDMPH,"Bad controls are easier to beat than good ones

Surrogates are easier to sate than survival (not always faster - see our work with Chen)

And improving other distant endpoints (OS/ PFS2) is easier with bad or no care delivered when the trial ends",2,21,1535643449130557440,
1090,2022-06-11 15:21:43+00:00,VPrasadMDMPH,"Why do these BASIC errors keep happening?

HELLO!

It is easier to get a win with all 3 of these things!!",0,14,1535643448102989824,
1091,2022-06-11 15:21:43+00:00,VPrasadMDMPH,"3. Bad post protocol care can be deeply insidious 
And used to bring a mediocre drug to the front line
https://t.co/LWf9rbMgJ8",1,14,1535643447066914817,
1092,2022-06-11 15:21:43+00:00,VPrasadMDMPH,"If you go backpacking and eat all your food on day 1, of course you will be more full

But come day 3 you will be really hungry.",0,21,1535643446131576832,
1093,2022-06-11 15:21:42+00:00,VPrasadMDMPH,"2.  If you use 2 drugs in sequence
A then B upon progression, and combine them in the expermential arm to test
A+B vs. A
Then PFS1 is always a stupid endpoint.  

Of course, it will be longer, but what will you do afterwards?
https://t.co/8JzWWNok9z",0,16,1535643445137592321,
1094,2022-06-11 15:21:42+00:00,VPrasadMDMPH,"Yet this also never happens
Even when the authors of the (now problematic study) are the same authors of the recently successful one!!
How could they have known the new results!!!
https://t.co/yAvByUWSaM",0,14,1535643444097339392,
1095,2022-06-11 15:21:42+00:00,VPrasadMDMPH,"1. if you started your trial with the best control, but it changed midstream, then you would not give your father the control arm in second half of trial, so should alter your design.
https://t.co/hzMNh2FIjQ",0,20,1535643442415403014,
1096,2022-06-11 15:21:41+00:00,VPrasadMDMPH,These are the first 3 questions I always ask myself and many (perhaps most times) cancer trials fail.  A few more caveats/ details.,1,23,1535643441035497472,
1097,2022-06-11 15:21:41+00:00,VPrasadMDMPH,"3. What you give your patient after the experimental drug stops, really matters

If you run a trial with very poor post protocol care (even if it is equal across arms), you will exaggerate your effect or create a spurious one

https://t.co/s3othJ9sqG",4,34,1535643439882117120,
1098,2022-06-11 15:21:41+00:00,VPrasadMDMPH,"And yet, 1/3 of drug approvals use PFS as the endpoint

This means, so often, we don't measure what matters.

https://t.co/Lmvw2kwRNa",5,38,1535643438208536577,
1099,2022-06-11 15:21:40+00:00,VPrasadMDMPH,"2.  Progression free survival is the time until 1 of 4 things happen, and patients don't always feel 2-4

It has a poor correlation with survival or quality of life

Only living longer and living better are meaningful endpoints &amp; PFS is a (broken) surrogate https://t.co/HZRZGn4ESC",6,56,1535643436698652672,
1100,2022-06-11 15:21:40+00:00,VPrasadMDMPH,"In our work, we found 17% of trials use a known inferior control arm 

And this was known BEFORE the study even opened!

https://t.co/cOlUiPru4J",5,60,1535643435113140227,
1101,2022-06-11 15:21:40+00:00,VPrasadMDMPH,"1. If you would not randomize your father to placebo or chlorambucil, or (old drug), then your control arm is unethical

A trial can only change your practice, if the control arm IS YOUR PRACTICE!",2,79,1535643433968119810,
1102,2022-06-11 15:21:39+00:00,VPrasadMDMPH,"The first 3 questions I ask reading a cancer trial

1 Is the control arm the drug you would give your father if he were in your clinic?

2 Is the endpoint a fair measure of what matters to patients

3 Is post protocol treatment up to the standard of your clinic

Consider...
🧵",89,437,1535643432126799873,
1103,2022-06-11 14:59:35+00:00,VPrasadMDMPH,"RT @rupasubramanya: ""Although the cat appeared to be healthy, the veterinarian collected nasal and rectal swabs, which tested positive for…",27,0,1535637878193070080,
1104,2022-06-11 14:49:09+00:00,VPrasadMDMPH,@sdbaral V sad.,0,23,1535635250738393088,
1105,2022-06-11 14:48:55+00:00,VPrasadMDMPH,"Vogelstein is wrong in this article
B Kramer is right
Yes, you need a large RCT
Yes, the endpoint HAS to be mortality
No, it won't take 20 years (probably 5)
And if you don't do it, you might just be making the greatest blunder in ca screening history
https://t.co/WZb3aiujV2",7,49,1535635193519693824,
1106,2022-06-11 14:29:17+00:00,VPrasadMDMPH,"Says something oncologists are more optimistic they can cure incurable cancers than:
Rein in conflict of interest
Lower drug prices
Increase % of randomized studies
Get better control arms
Measure endpts patients care about 

One is a biological problem, the other, human made",10,77,1535630253019648000,
1107,2022-06-11 14:25:01+00:00,VPrasadMDMPH,"CDC has never tested a single non pharmacological intervention with randomization
How can anyone defend Zero studies?  

This is why the dumb idea of plane but not car testing can recur. 

The agency refuses to use science, should be placed under limits.
https://t.co/jqUXmFLBQ2 https://t.co/cQSrmid3Ym",32,176,1535629178426404865,
1108,2022-06-11 14:14:11+00:00,VPrasadMDMPH,@MSmelkinsonPhD Haha. And so much so NYTimes could photograph it!,1,46,1535626454507167748,
1109,2022-06-11 14:13:27+00:00,VPrasadMDMPH,"RT @MSmelkinsonPhD: Was anyone else's reaction to this story, ""why on earth would anyone test their cat?""",23,0,1535626268275712000,
1110,2022-06-11 05:09:17+00:00,VPrasadMDMPH,@pharmatinib @Plenary_Session We wrote about lurbinectwnjd in lancet onc. Maybe cm 816,0,1,1535489322744287232,
1111,2022-06-11 04:16:33+00:00,VPrasadMDMPH,Everything Marty says in this op-ed is spot on 👇👇👇 https://t.co/ldrOb0s5oi,64,430,1535476053493198849,
1112,2022-06-11 04:03:20+00:00,VPrasadMDMPH,"My Take on This Week 👇👇👇
NYC drops toddler masking
Biden drops pre-departure testing
Two absolutely stupid, unproven, pointless policies fall
Time to celebrate or get an apology?
https://t.co/ltOoQCzwQH",94,525,1535472726621552640,
1113,2022-06-11 03:48:40+00:00,VPrasadMDMPH,@EWidera 🤣,0,2,1535469035197849601,
1114,2022-06-11 03:39:19+00:00,VPrasadMDMPH,"The NYTIMES shows a 😿 tested for covid
😿😾🐈 is also a victim of 2 years of god awful NYTimes news coverage
Story actually advises people to distances from cats after getting covid
But Joe Rogan is why don't people trust PH?
https://t.co/ji1ceP2zxD https://t.co/k0jAZ85LPk",56,440,1535466682948276224,
1115,2022-06-11 03:39:15+00:00,VPrasadMDMPH,@bernhardt_b @GomerBlog just the new york times!,0,8,1535466668150779904,
1116,2022-06-11 03:30:44+00:00,VPrasadMDMPH,@mgelizabethx And worse I see in recent tweets,0,8,1535464521044615168,
1117,2022-06-11 03:26:50+00:00,VPrasadMDMPH,@HerbertDanforth 🐶,0,10,1535463540139536384,
1118,2022-06-11 03:26:08+00:00,VPrasadMDMPH,@adamsgerard73 😾,0,6,1535463365585215489,
1119,2022-06-11 03:25:50+00:00,VPrasadMDMPH,I honestly pity the 😾 whose owner isolates when sick.,15,508,1535463289492099073,
1120,2022-06-11 03:13:40+00:00,VPrasadMDMPH,"No, 'isolating from pets when sick' is not the lesson 👇
The lesson is 93-98% of people will get COVID, it will never be eradicated, and there is no reason that 1 year after mass adult vaccination we keep any public restrictions. https://t.co/7GSlMzMwsu",251,1788,1535460227742457856,
