,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1012,Tue Mar 22 09:04:50 +0000 2022,BandyGit,"@DavidTYork @k_b_lvi @KevinPe00158553 @pjktweets It’s the same when I show these total hospital admission stats to people, they can’t comprehend that hospitals have less patients in a ‘deadly pandemic’.
I’ll stick with being skeptical and staying unjabbed. https://t.co/5uk4x8RmEj",0,0,1506195183699955716,
1013,Tue Mar 22 09:01:48 +0000 2022,BandyGit,@DavidTYork @k_b_lvi @KevinPe00158553 @pjktweets U mean it still wouldn’t prove anything?,0,0,1506194419992698883,
1014,Tue Mar 22 09:00:15 +0000 2022,BandyGit,@k_b_lvi @KevinPe00158553 @pjktweets @TakethatCt U keep believing everything you’re told by the media and rolling up your sleeve every few months 👍🏻,0,0,1506194032942329860,
1015,Tue Mar 22 08:56:56 +0000 2022,BandyGit,@k_b_lvi @KevinPe00158553 @pjktweets @TakethatCt Yeh get Mr PCR involved. The man who says PCR tests have always been used the same way for influenza and that people with no symptoms spread disease. I won’t be wasting my time on that.,0,0,1506193198137421825,
1016,Tue Mar 22 08:47:18 +0000 2022,BandyGit,@k_b_lvi @KevinPe00158553 @pjktweets It’s funny how people believe the covid death stats are genuine but never question how the PCR tests run at 45 cycles (on which the stats are based) prove a person is infected.,0,1,1506190773552877570,
1017,Mon Mar 21 23:51:25 +0000 2022,BandyGit,@s_dee90 🤣,0,0,1506055913853050882,
1018,Mon Mar 21 23:40:58 +0000 2022,BandyGit,"@KevinPe00158553 @pjktweets Deaths are attributed incorrectly whichever set of stats u want to believe. I personally know 3 people that died of terminal cancer that had covid put on the death certificate. 
If u want to believe the covid death figures are genuine then good for u.",0,0,1506053284959866887,
1019,Mon Mar 21 23:28:12 +0000 2022,BandyGit,@PTruthspeaker Whitty looks disturbing 😄,0,0,1506050071200251911,
1020,Mon Mar 21 23:21:43 +0000 2022,BandyGit,"@KevinPe00158553 @pjktweets Yep all 160,000 or so people in the UK that had their deaths attributed to covid would all be alive today if it wasn’t for covid. ✋🏻",0,0,1506048440819720202,
1021,Mon Mar 21 23:03:23 +0000 2022,BandyGit,"@KevinPe00158553 @pjktweets U think ‘deaths for ANY reason within 28 days of a positive test’ constitute a genuine covid death?
Covid is included on certificates where it isn’t  the underlying reason for death &amp; counted as a covid death, that’s indisputable.

https://t.co/Yy4grnKcRL",0,0,1506043823524306949,
1022,Mon Mar 21 22:43:57 +0000 2022,BandyGit,"@KevinPe00158553 @pjktweets Still no comment? Or are u trying to find another meme?
U keep believing everything you’re told, the ‘vaccines’ are completely safe and effective (for about a month apparently).
And I’m the clown?
Good luck to u.",0,0,1506038933129506824,
1023,Mon Mar 21 22:33:38 +0000 2022,BandyGit,@KevinPe00158553 @pjktweets https://t.co/ypoatPnTFP,0,0,1506036339128602628,
1024,Mon Mar 21 22:33:26 +0000 2022,BandyGit,@KevinPe00158553 @pjktweets This is from article in Mail on Sunday from research by Prof Carl Heneghan. https://t.co/SmrGXVI7GA,0,0,1506036289258369026,
1025,Mon Mar 21 22:26:29 +0000 2022,BandyGit,@KevinPe00158553 @pjktweets https://t.co/M7rDxGhWyG,0,0,1506034538706870275,
1026,Mon Mar 21 22:24:02 +0000 2022,BandyGit,"@KevinPe00158553 @pjktweets It was an article in The Spectator, now behind paywall. If you’ve got a subscription search for articles by Dr John Lee.",0,0,1506033921401761797,
1027,Mon Mar 21 22:03:10 +0000 2022,BandyGit,@Lizzie59293400 😂 very true.,0,0,1506028669759852547,
1028,Mon Mar 21 21:38:55 +0000 2022,BandyGit,"@KevinPe00158553 @pjktweets It says a lot about u that I send u a video with Dr Anthony Fauci, probably the most prominent doctor on pandemic/vaccines in the world talking 4 months before covid about how to bypass the phases of vaccine trials, &amp; all u can reply with is a meme.",0,0,1506022567269781508,
1029,Mon Mar 21 21:21:48 +0000 2022,BandyGit,@KevinPe00158553 @pjktweets https://t.co/jVlBBK1Gom,0,0,1506018261036527616,
1030,Mon Mar 21 21:21:38 +0000 2022,BandyGit,@KevinPe00158553 @pjktweets These screenshots are from an article in May 2020 from Dr John Lee. https://t.co/N86Pfd7qqf,0,0,1506018217646563330,
1031,Mon Mar 21 21:14:24 +0000 2022,BandyGit,"@KevinPe00158553 @pjktweets Do u see Influenza on the list of notifiable diseases? Why only Covid?
Keep on rolling up your sleeve every few months like a lab rat 👍🏻

https://t.co/duPGQ46VvP",0,0,1506016400116097025,
1032,Mon Mar 21 20:40:20 +0000 2022,BandyGit,@pjktweets @KevinPe00158553 This video mentioned Australia. https://t.co/4MeUlubRl7,0,0,1506007825977208835,
1033,Mon Mar 21 20:30:40 +0000 2022,BandyGit,@pjktweets @KevinPe00158553 Medics in the US lose their licence if they deviate from the message. I’ve seen same in Australia. Dr Sam White in UK spoke out about vaccines and had his medical licence revoked but got it back in court.,0,0,1506005392479948805,
1034,Mon Mar 21 20:27:51 +0000 2022,BandyGit,"@pjktweets @KevinPe00158553 As Klaus Schwab has confirmed, they’ve infiltrated govts everywhere. The ‘pandemic’ has been used as an opportunity, even tho it was planned (agenda 201). I don’t have all the answers but things are not being implemented for our benefit that’s for sure.",0,0,1506004683688759299,
1035,Mon Mar 21 20:23:34 +0000 2022,BandyGit,"@pjktweets @KevinPe00158553 Until u accept that govts are not acting independently you’ll just dismiss everything. Leaders all over the world inc Trudeau, Arden, Macron plus loads of high ranking govt officials inc Javid are members of the World Economic Forum (build back better etc).",0,0,1506003606646013963,
1036,Mon Mar 21 19:13:50 +0000 2022,BandyGit,@KevinPe00158553 @pjktweets There’s only a website and a book for you to read if u can be bothered to take your head out of the sand.,0,0,1505986055102676992,
1037,Mon Mar 21 19:10:02 +0000 2022,BandyGit,@KevinPe00158553 @pjktweets https://t.co/tA0rmRRoSY,0,0,1505985099044691982,
1038,Mon Mar 21 19:08:49 +0000 2022,BandyGit,"@KevinPe00158553 @pjktweets Ok u keep spouting nonsense. Haven’t u got a war to fight in Ukraine? It’s been nice meeting another member of the brainwashed, I wish u all the best.",0,0,1505984795297423360,
1039,Mon Mar 21 18:50:12 +0000 2022,BandyGit,@pjktweets @KevinPe00158553 Everyone doesn’t need to be in on a ‘conspiracy’. Threatening people with the sack if they speak out works most of the time.,0,0,1505980108582096898,
1040,Mon Mar 21 18:48:50 +0000 2022,BandyGit,"@pjktweets @KevinPe00158553 Stats from FOI requests from all over the country prove hospitals weren’t overwhelmed.
Are u saying that govts haven’t lied to the public? What number jab are u on now? 
If u want to think there’s nothing going on (Great Reset, WEF etc) then stay in denial.",0,0,1505979767484522504,
1041,Mon Mar 21 18:44:37 +0000 2022,BandyGit,@KevinPe00158553 @pjktweets U both genuinely think there has been a pandemic &amp; govts have been trying to save lives. What’s your view on this video of a Medical Think Tank conference from Oct 2019? https://t.co/4fs5qw7zlU,0,0,1505978703037464576,
1042,Mon Mar 21 18:34:57 +0000 2022,BandyGit,"@pjktweets @KevinPe00158553 So attributing a death to covid in a care home via video call is acceptable? 
Covid was made a notifiable disease, it has to go on death certs regardless of other ailments a person has, this has obviously inflated the numbers.",0,0,1505976273499271171,
1043,Mon Mar 21 18:29:14 +0000 2022,BandyGit,"@KevinPe00158553 @pjktweets The death certification process was changed in April 2020, it made covid a notifiable disease (unlike flu) so it had to go on all death certs, regardless of how much it contributed to death. 
I know from personal experience how care home deaths were incorrectly recorded as covid.",0,0,1505974833171116046,
1044,Mon Mar 21 18:02:49 +0000 2022,BandyGit,"@KevinPe00158553 @pjktweets Attributing a death to covid doesn’t make it so. 
A person with multiple health issues tests ‘positive’ (even symptomless) &amp; that overrides all other reasons for death, so increases the number of covid deaths.
The death certification process is a joke.

https://t.co/lcrVSUUKk4",0,0,1505968183932502025,
1045,Mon Mar 21 17:27:57 +0000 2022,BandyGit,"@KevinPe00158553 @pjktweets ‘Disingenuous’ 😂. I prefer to call them facts.
Even the MSM are now running stories about the incorrect number of deaths attributed to ‘covid’. You’ve been lied to, might as well accept it sooner rather than later.",0,0,1505959408915955726,
1046,Mon Mar 21 17:16:01 +0000 2022,BandyGit,"@KevinPe00158553 @pjktweets Of course in a pandemic there’s thousands less patients in hospital than normal, I’m sure if u asked people that’s what they’d expect to see.
The total deaths figures for those hospitals don’t show a pandemic either. U need to get your info from sources other than MSM. https://t.co/GLxKPki0ID",0,0,1505956408084385792,
1047,Mon Mar 21 16:35:24 +0000 2022,BandyGit,"@ai_clayton @talkRADIO @JuliaHB1 @sajidjavid When he says they ‘work’ he means make people sick, that’s what they’re designed to do.",0,5,1505946184803827718,
1048,Mon Mar 21 16:22:19 +0000 2022,BandyGit,@Moosefucker A more sinister version of Ronnie and Reggie.,0,1,1505942892992466950,
1049,Mon Mar 21 16:17:41 +0000 2022,BandyGit,@JohnStone32 @paulk652517 Thanks for the link. Looks like they are going to class ‘vaccines’ as some sort of software update.,8,32,1505941726896263179,
1050,Mon Mar 21 16:04:10 +0000 2022,BandyGit,"@KevinPe00158553 @pjktweets Those figures show 60,000 less patients were admitted to those hospitals in 2020 than the previous year. If u think that reflects a ‘pandemic’ then there’s nothing more to say.",0,0,1505938327442178055,
1051,Mon Mar 21 15:58:18 +0000 2022,BandyGit,@UnityNewsNet https://t.co/EO4n6qmjaD,0,1,1505936849998692353,
1052,Mon Mar 21 15:32:54 +0000 2022,BandyGit,@nathaliejacoby1 Still alive.,0,1,1505930459322232833,
1053,Mon Mar 21 15:32:23 +0000 2022,BandyGit,@Heachy_1979 @nathaliejacoby1 Not dying.,0,3,1505930328967368706,
1054,Mon Mar 21 14:39:38 +0000 2022,BandyGit,"‘If u want to wait to see if a side effect shows up 2 years later, that takes 2 years’ said vaccine guru Bill Gates.
In the meantime, people are about to have their their 4th or 5th jab in just over a year. https://t.co/NIC74asv8b",442,690,1505917054095970304,
1055,Mon Mar 21 11:34:36 +0000 2022,BandyGit,"@pjktweets The main issue is that we have all been told hospitals were/are overwhelmed, but they’ve had less patients. NHS policy decisions, staffing issues, ridiculous testing &amp; isolation rules etc are not an excuse to deny people treatment for potentially life threatening conditions.",0,0,1505870488786112512,
1056,Mon Mar 21 11:29:51 +0000 2022,BandyGit,"@pjktweets No doubt numerous ‘non-covid’ related surgeries, treatments etc were cancelled so entire wards were closed, that would have reduced overall numbers but these were policy decisions that have had a hugely detrimental effect on serious health conditions.",0,0,1505869291438157824,
1057,Sun Mar 20 22:57:37 +0000 2022,BandyGit,"@JuliaHB1 How are seemingly intelligent people so susceptible to propaganda? U can’t seriously believe this BS?
Anyone who thinks the media coverage of this ‘war’ is normal is beyond help.",1,17,1505679986073780227,
1058,Sun Mar 20 22:38:13 +0000 2022,BandyGit,"@StevePriceMedia @AusTodayListnr The shameless pushing of dangerous ‘vaccines’ continues.
The Australian Health Practitioner Regulation Agency (AHPRA) has 12 Commandments that must be obeyed to avoid losing a licence.
Even ‘views expressed which may be consistent with evidence-based material’ are not allowed. https://t.co/Aj9JEHFLbN",0,2,1505675104356810760,
1059,Sun Mar 20 21:35:27 +0000 2022,BandyGit,@KdMarrison Having seen some other FOI responses it seems as though it was the same in other regions.,0,0,1505659307286740995,
1060,Sun Mar 20 20:13:17 +0000 2022,BandyGit,"@timspector @telfordvillan I’m not sure what’s worse, someone who monitors people who have a cold or people worried about catching a cold.",0,2,1505638631226187789,
1061,Sun Mar 20 18:33:56 +0000 2022,BandyGit,"@ClarkeMicah @MartinDaubney Mr H was almost a lone voice on this subject in the very early days, raising the issue that dying ‘with’ was inflating the deaths.",0,3,1505613629474934795,
1062,Sun Mar 20 17:14:17 +0000 2022,BandyGit,@PTruthspeaker These people are unbelievably stupid and always happy to publicise the fact.,0,2,1505593584422162437,
1063,Sun Mar 20 16:44:13 +0000 2022,BandyGit,As the 4th jab is about to be rolled out it’s worth re-visiting the lies from the ‘medical experts’. https://t.co/ynwtsYzCtP,3,8,1505586018505871369,
1064,Sun Mar 20 15:58:14 +0000 2022,BandyGit,"@ollywoadhill @RichardBarrow The people affected by the ‘vaccines’ might disagree, but u go ahead and keep getting jabs every few months, whatever makes u happy.

https://t.co/NmWJqdTsoz",0,1,1505574444932247555,
1065,Sun Mar 20 14:13:01 +0000 2022,BandyGit,@Mand2101 @adrianjcox It’s scandalous. I keep hoping that those responsible will be held accountable but it looks increasingly unlikely.,0,1,1505547965368315916,
1066,Sun Mar 20 11:53:35 +0000 2022,BandyGit,"@chrischirp Breathing all that infected air, hope u had 2 masks on.",0,0,1505512876932481036,
1067,Sun Mar 20 11:38:41 +0000 2022,BandyGit,@snodlandmick @ClarkeMicah @georgegalloway https://t.co/YXPRoZFGsW,0,0,1505509128738910209,
1068,Sun Mar 20 11:38:31 +0000 2022,BandyGit,@snodlandmick @ClarkeMicah @georgegalloway Does this sound like an acceptable way to determine a cause of death? https://t.co/CfAywCngAM,1,0,1505509083654336514,
1069,Sun Mar 20 11:29:52 +0000 2022,BandyGit,"@Mand2101 @adrianjcox I also obtained the Total Hospital Deaths, there was no increase in the last 2 years. https://t.co/8U2a4bUkye",2,2,1505506910040203274,
1070,Sat Mar 19 19:27:47 +0000 2022,BandyGit,@adrianjcox Thanks. No doubt the stats would be similar in every region.,0,0,1505264790431805450,
1071,Sat Mar 19 15:59:45 +0000 2022,BandyGit,Ahh. The Daily Fail... https://t.co/YwIbwoTzka,1,0,1505212439993987082,
1072,Sat Mar 19 12:49:42 +0000 2022,BandyGit,The response to my Freedom Of Information request to my local NHS Trust doesn’t reflect the ‘hospitals were overwhelmed’ narrative we’ve been bombarded with for 2 years. These are Total Hospital Admissions (all causes). https://t.co/Gwl2Z7QDEQ,154,238,1505164612282507266,
1073,Sat Mar 19 10:08:03 +0000 2022,BandyGit,The Great Reset is continuing 👇🏻 https://t.co/2WrEr7wlWH,2,4,1505123930197180421,
1074,Fri Mar 18 19:39:11 +0000 2022,BandyGit,@paulJpitt1967 The greatest ever 👍🏻,0,0,1504905272644575232,
1075,Fri Mar 18 18:46:30 +0000 2022,BandyGit,@IngredientsbyL @AmitAryaMD It’s frightening how many doctors have been exposed as completely unhinged.,0,1,1504892013996646405,
1076,Fri Mar 18 15:40:55 +0000 2022,BandyGit,"Please understand that if you have a ‘Global Digital ID’, this can be turned off at anytime for any reason. You become nothing. Welcome to Digital Slavery, the Fourth Industrial Revolution.",1607,0,1504845311788859417,
1077,Thu Mar 17 19:47:01 +0000 2022,BandyGit,"This is what real journalism looks like, great interview with Lara Logan in this thread. https://t.co/HczIklb4kF",4,5,1504544856617943040,
1078,Wed Mar 16 19:57:06 +0000 2022,BandyGit,"Somebody, please explain why the world accepts a college drop-out software developer as the global expert on pandemics and viruses?

No qualification in epidemiology, virology or pharmacology yet advises the WHO. It's perverse. https://t.co/Pcp1iYYK9f https://t.co/055esEjs3b",5,0,1504185004687036422,
1079,Wed Mar 16 17:29:51 +0000 2022,BandyGit,@Moosefucker If they don’t ‘resist’ donating their bodies to medical experimentation whilst they’re still alive I don’t think Klaus has much to worry about.,0,1,1504147947453300739,
1080,Wed Mar 16 17:19:10 +0000 2022,BandyGit,https://t.co/2PAKBIwIY5,4717,0,1504145262226333700,
1081,Wed Mar 16 10:33:59 +0000 2022,BandyGit,@s_dee90 @dr_musgrave She sounds like a GP u can trust. No wonder the reputation of the medical profession is at an all-time low.,0,6,1504043293029638154,
