,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
973,Thu Jul 14 03:09:59 +0000 2022,MackayIM,"On COVID-19 messaging @CrabbBrendan, I was listening to Ep4 of #HowScienceMatters in which @profmiketoole describes almost being retired.🙂 
Am I correct in understanding that his (awesome) boss _encouraged_ him to do all that SciComm work?",1,29,1547418101167230976,
974,Thu Jul 14 03:02:55 +0000 2022,MackayIM,@an_leavy Interesting. Is this documented?,0,3,1547416322656845824,
975,Thu Jul 14 03:02:32 +0000 2022,MackayIM,"RATs have falling efficacy and not detecting COVID in a timely fashion 

Govt decided it’s not cost effective to provide card holders with RATs

Need phone number they can call for home PCR swabbing so antivirals can be prescribed in a timely (within 5 days of sx) way

1/",19,0,1547416227177725953,
976,Thu Jul 14 00:15:21 +0000 2022,MackayIM,@RJ_Howes @Justamelbkid @ACTINOSProject @symplur @DrJaneMunro @an_leavy @covidbaseau @YouAreLobbyLud @CrabbBrendan @Mike_Honey_ @ProfPCDoherty I love knowing this stuff though!,0,3,1547374154563072000,
977,Thu Jul 14 00:00:26 +0000 2022,MackayIM,"@Justamelbkid @ACTINOSProject @RJ_Howes @symplur @DrJaneMunro @an_leavy @covidbaseau @YouAreLobbyLud @CrabbBrendan @Mike_Honey_ @ProfPCDoherty I don't think I've ever used that hashtag, so...interesting... that I'm there at all.",0,5,1547370397095837696,
978,Wed Jul 13 23:13:45 +0000 2022,MackayIM,@ACTINOSProject @RJ_Howes @symplur @DrJaneMunro @an_leavy @covidbaseau @YouAreLobbyLud @Justamelbkid @CrabbBrendan @Mike_Honey_ @ProfPCDoherty Arrrrr,1,5,1547358650754547712,
979,Wed Jul 13 23:03:42 +0000 2022,MackayIM,@TassieThinker @DrKrissyH @RockliffTeam A virtual ward?,0,1,1547356122759458816,
980,Wed Jul 13 21:30:03 +0000 2022,MackayIM,"@Nungali @JonathanCOnP @deonandan @seanpero @Prescientx1 @masks4canada @auscandoc @PSSChristineN @JustNatHarris @Navarp @DFisman @jkwan_md Everyone, even the cat, is wearing their mask over ALL their breathing holes?",0,3,1547332552327053313,
981,Wed Jul 13 21:23:34 +0000 2022,MackayIM,@JamesYo22655246 https://t.co/UG2qxKuKah,0,1,1547330921304854529,
982,Wed Jul 13 21:22:37 +0000 2022,MackayIM,This cat has volunteered to demonstrate how an N95 mask works to capture particles. @deonandan @seanpero @Prescientx1 @masks4canada @auscandoc @PSSChristineN @JustNatHarris @Navarp @dfisman @MackayIM @jkwan_md https://t.co/WDosWdPemq,16,0,1547330683529756672,
983,Wed Jul 13 21:22:13 +0000 2022,MackayIM,@RunRichRun I'm expecting speeder bikes...,0,3,1547330581486518272,
984,Wed Jul 13 20:30:01 +0000 2022,MackayIM,"THREAD on why ""living with"" frequent mass Covid infections is a BAD IDEA (&amp; what we can do!): 

There is a negative feedback cycle for transmission &amp; *each time* we go through it in a wave we damage our people, our NHS and our economy a bit more. 

let me show you how... 1/17 https://t.co/ZKeM5bygn4",2699,0,1547317444892831744,
985,Wed Jul 13 20:28:07 +0000 2022,MackayIM,@pacamack @dragonandtonic @mia_alessio @PRGuy17 @LJPG_23 Soooo those rapid declines also had mask mandates in place...?,0,1,1547316967652347904,
986,Wed Jul 13 20:26:26 +0000 2022,MackayIM,@RJ_Howes @symplur @ACTINOSProject @DrJaneMunro @an_leavy @covidbaseau @YouAreLobbyLud @Justamelbkid @CrabbBrendan @Mike_Honey_ @ProfPCDoherty 👍,1,8,1547316544623247360,
987,Wed Jul 13 12:18:54 +0000 2022,MackayIM,Layers. Layers everywhere. https://t.co/kM1VweZy7O,2,9,1547193850980343808,
988,Wed Jul 13 11:49:04 +0000 2022,MackayIM,@love_r_republic @DRTomlinsonEP @dralicehan @claireekt @mcfreeID @criley_md @kdwares @DidierPittet @tarabay_jessica @emily_mph @InfectionPrvntn @jadhexpcic @Tacats99 @kavitaktrivedi @eliowa @pwhickey @EvonneTCurran @BradSpellberg @IdVilchez @Darcy_ID_doc @DrDidwania_ID @chngin_the_wrld @victornizet @PaulSaxMD @RushCCH_ID Don't worry too much about humidity. Worry more about fresh it filtered air and distance from a case,0,0,1547186343385919492,
989,Wed Jul 13 11:47:58 +0000 2022,MackayIM,@AnastasiaNSW 80% sensitivity but can drop well below that if a crappy brand.,0,3,1547186069581725696,
990,Wed Jul 13 10:48:46 +0000 2022,MackayIM,@Petra_von_K It gets better..,1,1,1547171169656139776,
991,Wed Jul 13 10:19:24 +0000 2022,MackayIM,@100Dianne @redruby17 I find it tough to believe they have any place that would test negative.,0,3,1547163779976527873,
992,Wed Jul 13 10:17:55 +0000 2022,MackayIM,"@ClimateActionN8 Can you say ""incubating"".",1,14,1547163405483921409,
993,Wed Jul 13 10:17:07 +0000 2022,MackayIM,@Explosive_Nicka @yeahbutgurl @PRGuy17 @DanielAndrewsMP Glad you're happy with your definitive view and absolute conclusions. I have nothing to pointlessly add.,0,1,1547163204157329408,
994,Wed Jul 13 10:15:03 +0000 2022,MackayIM,@redruby17 Can if they have a sensitive sequencing method and good bioinformatics support,0,1,1547162686441811969,
995,Wed Jul 13 10:13:44 +0000 2022,MackayIM,"@100Dianne @redruby17 Yep. Also done from human samples, with the benefit of gathering clinical and epi detail if of interest.
But may find an emerging variant when rare - that's where the pooled nature of this works well",0,5,1547162354630430721,
996,Wed Jul 13 10:10:57 +0000 2022,MackayIM,@Richvn @redruby17 That was all a long time ago. Back when cases first arrived.,0,1,1547161652642336768,
997,Wed Jul 13 10:10:18 +0000 2022,MackayIM,@redruby17 @100Dianne Numbers of what?,0,0,1547161489899163648,
998,Wed Jul 13 10:08:32 +0000 2022,MackayIM,@100Dianne @redruby17 Okay. Sorry. I'm not understanding what you're after.,0,1,1547161043247722496,
999,Wed Jul 13 10:07:18 +0000 2022,MackayIM,"They got off the boat because they were RAT-negative and thus it was safe?
Bwaaaahahahahaha",23,155,1547160733666136064,
1000,Wed Jul 13 10:02:44 +0000 2022,MackayIM,@DRTomlinsonEP @dralicehan @claireekt @mcfreeID @criley_md @kdwares @DidierPittet @tarabay_jessica @emily_mph @InfectionPrvntn @jadhexpcic @Tacats99 @kavitaktrivedi @eliowa @pwhickey @EvonneTCurran @BradSpellberg @IdVilchez @Darcy_ID_doc @DrDidwania_ID @chngin_the_wrld @victornizet @PaulSaxMD @RushCCH_ID Soap?,0,0,1547159586729512961,
1001,Wed Jul 13 09:52:28 +0000 2022,MackayIM,@redruby17 @100Dianne We know our populations are infected because we have lots of positive tests all over.,0,2,1547156999611482112,
1002,Wed Jul 13 09:51:26 +0000 2022,MackayIM,@redruby17 @100Dianne This is a pooled test. It represents many people per sample. But it is a sensitive enough test to detect if only a small number are infected.,0,2,1547156740445474817,
1003,Wed Jul 13 09:47:29 +0000 2022,MackayIM,@redruby17 Wastewater testing still happening last I looked. But all sites are postive as you'd expect.,0,10,1547155746277986305,
1004,Tue Jul 12 21:33:10 +0000 2022,MackayIM,@JamesMunro5 @Petra_von_K @JohnSnowProject Fascinating. A shame because it was a good vid.,0,0,1546970949022785536,
1005,Tue Jul 12 20:32:37 +0000 2022,MackayIM,@100Dianne Not when every sample is positive. Maybe later.,0,1,1546955711388983296,
1006,Tue Jul 12 20:31:28 +0000 2022,MackayIM,@RC_Epi 👍,0,1,1546955422309183488,
1007,Tue Jul 12 20:31:12 +0000 2022,MackayIM,@Lyn60139787 @aus_mask @RichardfromSyd1 We had mandates.,0,0,1546955354424381441,
1008,Tue Jul 12 20:30:36 +0000 2022,MackayIM,@evilstormgnat Maybe they should dilute it in something else? Like an active ingredient!,0,2,1546955204507369472,
1009,Tue Jul 12 20:30:05 +0000 2022,MackayIM,@scottdavidherr Seems to be a bit different here,0,1,1546955075159212032,
1010,Tue Jul 12 20:23:32 +0000 2022,MackayIM,"I wrote this while battling the Covid virus. Please read and comment!

How Many Variants And Deaths Are We Willing To Accept, Before We Protect The Whole World?

https://t.co/wgvzAGN0f1",755,0,1546953424570564608,
1011,Tue Jul 12 11:19:54 +0000 2022,MackayIM,@drkatmclean 🤷,0,0,1546816618558541824,
1012,Tue Jul 12 11:04:54 +0000 2022,MackayIM,@DemFromCT 😁,0,1,1546812840719564800,
1013,Tue Jul 12 11:03:00 +0000 2022,MackayIM,*handwashing,0,5,1546812363831398400,
1014,Tue Jul 12 11:02:24 +0000 2022,MackayIM,@scruffy65 https://t.co/vRP6hRPcCH,0,2,1546812210936451074,
1015,Tue Jul 12 10:57:54 +0000 2022,MackayIM,@DemographyOz @DrDemography @Mike_Honey_ @googiesmum @Elias_Hallaj @ACTINOSProject Nothing.,0,4,1546811078277222400,
1016,Tue Jul 12 10:57:11 +0000 2022,MackayIM,"No-one else in this shop is wearing a mask OF ANY KIND. Nada. Zip. Politicians and public health officials ""recommending"" masks doesn't work and they know it. They just don't care. They say these words for the appearance of it. They are hypocrites and liars. https://t.co/Zqpls57CNg",565,0,1546810899155267584,
1017,Tue Jul 12 10:56:23 +0000 2022,MackayIM,"@aus_mask @RichardfromSyd1 Interesting how small the % of those elder groups was back in Jan and yet...
Better 3rd doses in this age group? Or are we in for a big problem soon? https://t.co/7LURmIffM9",0,4,1546810700395614208,
1018,Tue Jul 12 10:17:58 +0000 2022,MackayIM,My favourite part of #JWST's first image is this beautiful galaxy getting completely slugified by gravitational lensing. Wow. https://t.co/6zZqHSJ8qC,1246,0,1546801031824445440,
1019,Tue Jul 12 10:14:58 +0000 2022,MackayIM,"I seem to remember a time, 2.5yr ago, when communication was rare as a new virus emerged. Floating petri dishes soon followed. Hospitals filling fast.
It's like we're living in a star wars writers room.",9,66,1546800274173743106,
1020,Tue Jul 12 10:11:43 +0000 2022,MackayIM,"@aus_mask Case numbers are less helpful than they were. Hospitalisation trends are a good guide. Deaths seem to have hit a baseline and are not following hospitalisation rise.

For now.

Hopefully this is due to vaccination and the Jan infection wave. 
But we're weeks away from knowing.",1,14,1546799458671022080,
1021,Tue Jul 12 10:08:48 +0000 2022,MackayIM,Handwshing ABC?,1,16,1546798725628317696,
1022,Tue Jul 12 10:03:48 +0000 2022,MackayIM,"On the plus side, at least the modelling is likely to be correct this time around.👍 I mean there aren't any of those pesky interventions to impact the predictions this time. Or lots of good testing to tell you early that you're Infectious.",10,94,1546797467051905024,
1023,Tue Jul 12 09:45:58 +0000 2022,MackayIM,"Hey @JohnSnowProject
What do donations to you support?",2,11,1546792978165153792,
1024,Tue Jul 12 09:38:33 +0000 2022,MackayIM,@Rob_Bee_Gee https://t.co/5Qvj4kuUr2,0,1,1546791110160547840,
1025,Tue Jul 12 08:00:16 +0000 2022,MackayIM,@teavangelize @MarionKoopmans Or more dangerous either.,0,2,1546766376303734784,
1026,Tue Jul 12 06:46:56 +0000 2022,MackayIM,"@udaya_napa @TcameronTodd @ketaminh Ahh I see, a graphical victim of our own success in preventing death for 2 years.",0,2,1546747923958235138,
1027,Tue Jul 12 06:23:22 +0000 2022,MackayIM,Los Angeles now considering reinstatement of mask mandates as #Covid increases. Cases are being driven by #Omicron's subvariant BA.5 https://t.co/b4xFKiQHAM,44,0,1546741989932400640,
1028,Tue Jul 12 06:18:28 +0000 2022,MackayIM,"@CosmicRami Evokes awe, curiosity, wonder... Gets all of the neurons firing. It's like science and art were both just given a new dose of imagination and creativity.
https://t.co/wAxvl6tFPJ",7,0,1546740759038414848,
1029,Tue Jul 12 06:18:25 +0000 2022,MackayIM,"How small is the #JWST field in that amazing image? 

We heard “like a grain of sand, at arms length” …. 

Here’s what that looks like! 

It’s tiny when compared to even some nearby galaxies. Imagine all the sky covered in galaxies! 

Credit: https://t.co/Q3jYzdYkN0 https://t.co/ogzwT2PYz7",14470,0,1546740744001830912,
1030,Tue Jul 12 06:12:38 +0000 2022,MackayIM,"Risk of MIS C lower in omicron that in delta, and lower in vaccinated than in unvaccinated children (mentioned before, came across it again) https://t.co/dnNErDcwta https://t.co/BbmwnwRxWk",11,0,1546739289417224192,
1031,Tue Jul 12 05:06:00 +0000 2022,MackayIM,@GlendaTooFunny My text dropped out. Reposted. Clearer I hooe🙂,0,0,1546722523467104256,
1032,Tue Jul 12 05:05:37 +0000 2022,MackayIM,FFS! https://t.co/3Kq9NGRUpM,5,64,1546722426364755969,
1033,Tue Jul 12 04:54:52 +0000 2022,MackayIM,@schwarmerei1 Yes - antivirals,0,1,1546719719461629953,
1034,Tue Jul 12 04:52:15 +0000 2022,MackayIM,@TcameronTodd @udaya_napa @ketaminh Not as clearcut for us... https://t.co/qap1enWB6j,0,1,1546719060318371841,
1035,Tue Jul 12 03:27:53 +0000 2022,MackayIM,@KoparaFallsKid Yep. Set ourselves up. Too late to change what's happening and happened. Perhaps what is yet to happen.,1,7,1546697828550209536,
1036,Tue Jul 12 03:26:59 +0000 2022,MackayIM,"@Brian_Orak Yeah, in Jan we saw about 1 week.",0,1,1546697601894199296,
1037,Tue Jul 12 03:26:15 +0000 2022,MackayIM,"@barbroseman Depends. In Aus, we saw the deaths peak within a week of hopsitlisations peaking in Jan. Depends on testing patterns and when people present for care etc.",0,6,1546697419362271232,
1038,Tue Jul 12 03:22:50 +0000 2022,MackayIM,@KoparaFallsKid A lot.,0,8,1546696560280764417,
1039,Tue Jul 12 03:22:41 +0000 2022,MackayIM,"@AshFWH Epoxy resin. I'm playing with my birthday presents, making various blocks containing sand and shells from the beach, embedded in resin (once it sets), sometimes with some colouring added. This is my first round of experiments! https://t.co/gk8BPgmJZC",0,2,1546696522905296896,
1040,Tue Jul 12 03:17:55 +0000 2022,MackayIM,"Still not seeing an obvious rising slope of death despite approx a month of rising COVID-19 hospitalisations; latest 2 weeks more steeply.
Vaccination holding the line against severe disease &amp; death, or just the lag yet to play out? https://t.co/EyTdDLSMY3",36,165,1546695319916015616,
1041,Tue Jul 12 03:10:27 +0000 2022,MackayIM,@HelenKKulas Don't forget the cost of the man-baby noise!,4,12,1546693440347729922,
1042,Tue Jul 12 03:06:42 +0000 2022,MackayIM,@AshFWH Am currently learning about resin...and leaky moulds https://t.co/q3nV5pq7R9,0,0,1546692499359821824,
1043,Tue Jul 12 02:45:54 +0000 2022,MackayIM,@suzyqxxx @ACTINOSProject @PEMDocSyd Deleting my reply. Check-in with your local vaccine provider to get the best answer to that.,0,0,1546687262246998016,
1044,Tue Jul 12 02:09:09 +0000 2022,MackayIM,"@CrabbBrendan @MaryAnneThomas @VicGovDH And the main reasons to get tested now are... 
🟩If specific antivirals are needed
🟩Other needs for clinical management
🟩What else (given, if sick, stay home! )?",5,19,1546678016394559488,
1045,Tue Jul 12 02:01:08 +0000 2022,MackayIM,"After &gt;2 years of COVID, this is where we are. @FT https://t.co/ZG6bD0U2EU",1658,0,1546675998217089024,
1046,Tue Jul 12 02:00:13 +0000 2022,MackayIM,@BioinfoTools And then staying away from other healthy people if you test positive - 𝗮𝗹𝘄𝗮𝘆𝘀 this bit at the end,0,2,1546675769644318720,
1047,Tue Jul 12 01:53:58 +0000 2022,MackayIM,@kayleagil They'll never take me alive!!! https://t.co/MHoXcQm5ls,0,1,1546674195895296000,
1048,Tue Jul 12 01:51:46 +0000 2022,MackayIM,@sueziwoo Dammit.,0,1,1546673640527515648,
1049,Tue Jul 12 01:30:58 +0000 2022,MackayIM,@Renmarkable1 Yeeup,0,2,1546668408582062085,
1050,Tue Jul 12 01:22:26 +0000 2022,MackayIM,Can I retire now? https://t.co/XZgrOshZDo,3,95,1546666257038344192,
1051,Tue Jul 12 01:02:44 +0000 2022,MackayIM,@antizeroalt @misguidedjenni Yeah. We can see the trends clearly I believe,0,0,1546661302806155269,
1052,Mon Jul 11 22:58:52 +0000 2022,MackayIM,"@antizeroalt @misguidedjenni We do do a lot of testing. And if you added all the unreported negatives, a lot more than we record now I bet!

Equally, it's up to the user to report positivity. And we always under-report Infectious disease.",0,0,1546630131422482432,
1053,Mon Jul 11 22:56:17 +0000 2022,MackayIM,@UCLAKerim Doubt it,0,2,1546629478558072832,
1054,Mon Jul 11 22:32:19 +0000 2022,MackayIM,Great to see the world working collaboratively... 😳😭 https://t.co/O0tJ0gNVSc,10,55,1546623448050712576,
1055,Mon Jul 11 22:16:22 +0000 2022,MackayIM,"🚨I wrote about BA.5—the latest coronavirus variant to rise to dominance—and why it matters.  

This is an attempt to clearly lay out what we know about it, and to cut through the morass of misinformation that has already accumulated around it. 1/ 

https://t.co/j1sbQh2QaM",4785,0,1546619434760302592,
