,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1301,Sun Jul 17 10:03:32 +0000 2022,Rustybe96849965,"🚜👨‍🌾👩‍🌾You will never see this picture of Dutch farmers in the mainstream media.

Klaus and Gates know that if such images ever get into the mainstream media, it will motivate and inspire the whole world, and the globalists will be finished https://t.co/zrNSNQbChc",149,0,1548609339027603462,
1302,Sun Jul 17 10:03:06 +0000 2022,Rustybe96849965,"Switzerland is displaying Wanted Posters which include the faces of Klaus Schwab, Bill Gates , and Anthony Fauci.   💥💥💥 https://t.co/XpVMyIFavt",605,0,1548609229807919104,
1303,Sun Jul 17 10:02:44 +0000 2022,Rustybe96849965,So called “philanthropist and nutter” @BillGates has said he has a tattoo system which imprints metals into the artwork and can monitor your health? Didn’t The Nazis do the “tattooing” thing to monitor movement and control of people? Just asking?,149,0,1548609135679361025,
1304,Sun Jul 17 10:02:16 +0000 2022,Rustybe96849965,"Netherlands… Drawbridges are painted.. Product of the World Economy Forum, Rockefellers, Rothschilds, Gates, Schwab,  Mark Hugo… 

FARMERS = FOOD ❤️🇳🇱 https://t.co/isYfHgeezD",1616,0,1548609020054933504,
1305,Sun Jul 17 09:58:22 +0000 2022,Rustybe96849965,"Illusion Warfare:

Yes the WAR in UKRAINE may ‘feel’ real, but doesn’t mean it is real. https://t.co/WMkEko3g6l",45,0,1548608038998777858,
1306,Sun Jul 17 09:56:42 +0000 2022,Rustybe96849965,"Il explain… The City of London Empire has masterfully learnt how to welcome a collapse instead of fighting it, a controlled demolition and rotation of puppet nations.
LONDON is collapsing the USA now under the shadow of WW3 like it did with Britain under the shadow of WW2. https://t.co/RqoVcJanpf",3,0,1548607617437761537,
1307,Sun Jul 17 09:54:43 +0000 2022,Rustybe96849965,"We know politics is a joke.

We know from the Barak O’ Bomber days they select a person of colour to be the front man when comes time to ramp up major illegal WAR CRIMES against humanity.

So let’s see how this plays out… https://t.co/xb4lnApx2z",11,0,1548607118453915648,
1308,Sun Jul 17 09:51:11 +0000 2022,Rustybe96849965,"@JoePompliano I especially like the Darth Vader one. It is literally the exact same one that we can get on @veve_official 

 https://t.co/6BrHZGhCz0",31,0,1548606228330315776,
1309,Sun Jul 17 09:50:03 +0000 2022,Rustybe96849965,"@JoePompliano Satan in 3D, here are his goals👇 https://t.co/BnanIhvxQc",15,0,1548605944313135105,
1310,Sun Jul 17 09:49:20 +0000 2022,Rustybe96849965,@JoePompliano https://t.co/3NIw319X81,94,0,1548605763165323269,
1311,Sun Jul 17 09:43:05 +0000 2022,Rustybe96849965,@JoePompliano Another thing that Back to the Future II successfully predicted https://t.co/CwrbJONaYk,117,0,1548604191794421760,
1312,Sun Jul 17 09:42:36 +0000 2022,Rustybe96849965,"@JoePompliano I like this 3D cat billboard in Japan, the story continues to another bldg and back https://t.co/CGphO9hVXk",3196,0,1548604071447232512,
1313,Sun Jul 17 09:42:12 +0000 2022,Rustybe96849965,@JoePompliano This one right here takes the cake:  https://t.co/eSNrgychhb,1400,0,1548603966925295619,
1314,Sun Jul 17 09:41:24 +0000 2022,Rustybe96849965,These 3D billboards are getting crazier by the day 🤯 https://t.co/Tha7VQkiZd,82675,0,1548603765518962688,
1315,Sun Jul 17 09:41:05 +0000 2022,Rustybe96849965,"I remember seeing this in a supermarket in KYIV…

Do we honestly believe ‘they’ haven’t made on of these 1000x bigger 1000x more powerful??

All nations have a ‘Black Budgets’ and trillions go missing every year. https://t.co/IgN0YKSWZF https://t.co/o6A2QpLnNB",6,0,1548603687215550464,
1316,Sun Jul 17 09:39:33 +0000 2022,Rustybe96849965,"Housing in the UK…

There are 70million ppl in the UK and there are 50 million homes… each house could hold 2 ppl comfortably and 10 ppl at a push, so do we need more cheap houses built? 
The current houses built are purposely designed to only last 100 years, it’s another GRIFT https://t.co/nBJGpFNDTl",3,0,1548603302698487809,
1317,Sun Jul 17 09:14:29 +0000 2022,Rustybe96849965,"It’s all COSPLAY &amp; LARP’ing…

The problem is most military and police personnel are unaware the word is a stage. https://t.co/VWxH2cInwI",2,0,1548596992586268672,
1318,Sun Jul 17 09:13:29 +0000 2022,Rustybe96849965,"The parts of Ukraine being strategically demolished (rapidly) is 
OLD-DERELICT-USSR infrastructure.

One must always remember! The psychopathic sting pullers are all on the same side and will make immense profits from a war and will BUILD BACK BETTER. https://t.co/KZOMLQYFhD",17,0,1548596741548695553,
1319,Sun Jul 17 09:08:17 +0000 2022,Rustybe96849965,"Trinity are saddened to hear of the passing of former prop-forward Ricky Bibey, aged 40.

Ricky played for Trinity between 2007 and 2009, making 60 appearances.

We send our condolences to Ricky's family and friends at this tough time. ❤ https://t.co/ZAEqH5iYxo",29,0,1548595434905808896,
1320,Sun Jul 17 09:03:33 +0000 2022,Rustybe96849965,"Russophobia....
In the Bottega Veneta boutique in Florence,Italy the man was not sold things because he has a Russian passport

And EU wants to give the World lessons on virtues.
What a joke.

The same that killed +40 Africans crossing into Spain https://t.co/1kEb1bIGD1",152,0,1548594242771091456,
1321,Sun Jul 17 09:00:40 +0000 2022,Rustybe96849965,Spain 🇪🇸  Farmer's around the World Unite 💣....Do whatever you can to 𝘿𝙞𝙨𝙧𝙪𝙥𝙩 their Plans 👊 https://t.co/1xvBaH7CGy,205,0,1548593517819314177,
1322,Sun Jul 17 09:00:30 +0000 2022,Rustybe96849965,"“As Europe burns”?!

Nice objective Specific reporting there

As it happens Spain has been having fires for decades &amp; worse in 1970s then changes 90s etc

We need calm rational innovative solutions to any challenge not petrified horror Ads 

See 👇🏻
https://t.co/T0F7Bm37sK https://t.co/dHBNWkxHRK",103,0,1548593476408954881,
1323,Sun Jul 17 08:46:38 +0000 2022,Rustybe96849965,@BillyVacant Are you kidding...you are concerned with the weather?! what do you think other countries do In hotter climates! I 100% guarantee it won’t be 40 degrees only in your head! Keep the fear alive useless eaters.,0,1,1548589985317748737,
1324,Sun Jul 17 08:34:24 +0000 2022,Rustybe96849965,The skys been f*cked today #chemtrails https://t.co/pv3IZ2Jtve,101,0,1548586906111381504,
1325,Sat Jul 16 22:28:41 +0000 2022,Rustybe96849965,So he can access more vulnerable women in a women’s prison #nothankyou https://t.co/jACtl6g0un,24,0,1548434471719804931,
1326,Sat Jul 16 22:21:25 +0000 2022,Rustybe96849965,"JK Rowling backs parents of disabled 16-year-old girl who were told she didn't have the right to women-only care in special school's toilets
The schoolgirls' parents were told her care would use a 'cross-gender' policy
https://t.co/DFSlmDOeSN",79,0,1548432644483887104,
1327,Sat Jul 16 22:17:20 +0000 2022,Rustybe96849965,"Let him play! It’s INSANE to not let one of the healthiest people on earth compete. Remember folks, if you’re vaccinated it DOESN’T stop you passing it or getting it so what possible ‘logic’ or ‘science’ is there in this decision? ⁦@DjokerNole⁩  https://t.co/jPozXKGDB9",120,0,1548431617424691203,
1328,Sat Jul 16 22:16:43 +0000 2022,Rustybe96849965,Masks don't work to restrict respiratory infections. They never have. They purely pander to the emotional need to be seen to be doing something. Irrational nonsense from the start. ⁦@CMO_England⁩ and ⁦@uksciencechief⁩ always knew this. https://t.co/mgkJe1FAFb,759,0,1548431461509869572,
1329,Sat Jul 16 22:14:35 +0000 2022,Rustybe96849965,@MrRobertBob1 Keep on dreaming,0,1,1548430923556737027,
1330,Sat Jul 16 22:10:18 +0000 2022,Rustybe96849965,"🚨⚠️🚨⚠️🚨⚠️

How is it that more than 190 governments from all over the world ended up dealing with the C-19 pandemic in almost exactly the same manner?

#WEF #TheWEF
 The WEF

https://t.co/Ft6kVE8SN7",169,0,1548429845859749888,
1331,Sat Jul 16 22:09:18 +0000 2022,Rustybe96849965,Sri Lanka is coming for the great reset no ones resetting them. https://t.co/cyCA90gYMM,1286,0,1548429593270292481,
1332,Sat Jul 16 22:08:26 +0000 2022,Rustybe96849965,"COVID, climate &amp; the great reset: recycling narratives for a technocratic takeover. Behind nearly every WEF climate &amp; pandemic narrative is a 4IR solution facilitating the great reset:
 https://t.co/kiHuh40zwx",140,0,1548429374889676803,
1333,Sat Jul 16 22:08:14 +0000 2022,Rustybe96849965,"We are in desperate need of an action plan to confront this global evil plan called the Great Reset.

Voting does not count as one.

Dig deeper.",134,0,1548429325015216130,
1334,Sat Jul 16 22:08:01 +0000 2022,Rustybe96849965,"Netherlands… Midnight and this is the current situation on the A28. The Dutch just might just stop the Great Reset..

RESIST 🔥🔥🔥 https://t.co/PFBsi76HnV",2964,0,1548429273605627906,
1335,Sat Jul 16 22:06:46 +0000 2022,Rustybe96849965,"The Great Reset calls for dissolving boundaries between public &amp; private sectors so that a small group of leaders can implement a monolithic economic &amp; cultural agenda globally.

The Great Uprising of everyday citizens rejects that vision with a vengeance.

Exhibit A: Sri Lanka.",1778,0,1548428955962642435,
1336,Sat Jul 16 21:51:56 +0000 2022,Rustybe96849965,Schools are closing due to the sunshine 😂🤡,1,8,1548425225938776066,
1337,Sat Jul 16 21:22:33 +0000 2022,Rustybe96849965,@KemiBadenoch Are you against lockdowns and digital ID’s?,0,7,1548417828436357121,
1338,Sat Jul 16 19:59:22 +0000 2022,Rustybe96849965,"The so-called “climate crisis” is being sensationalised.

We’re seeing the same Project Fear tactics we saw over Brexit and Covid.

The next Prime Minister should close the nudge unit. Elected politicians should represent the people, not manipulate them.
https://t.co/jGLHbPe5Eu",1108,0,1548396894606397440,
1339,Sat Jul 16 19:57:29 +0000 2022,Rustybe96849965,@w_knorr 😂,0,0,1548396421925048320,
1340,Sat Jul 16 19:57:13 +0000 2022,Rustybe96849965,@MrMatthewTodd 😂🤡,0,0,1548396356846243842,
1341,Sat Jul 16 19:56:20 +0000 2022,Rustybe96849965,@GeorgeAylett 😂,0,0,1548396130731298816,
1342,Sat Jul 16 19:53:39 +0000 2022,Rustybe96849965,Thanks to lockdowns which @TheEconomist vigorously supported. https://t.co/RBDYtXB3qz,64,0,1548395456660529152,
1343,Sat Jul 16 19:51:43 +0000 2022,Rustybe96849965,"SPAIN - The farmers are coming to support the Dutch. And it is glorious ❤️

https://t.co/9Nhxdkbla2",2591,0,1548394970813325312,
1344,Sat Jul 16 19:50:54 +0000 2022,Rustybe96849965,@Y94795724Eva https://t.co/z7QGWnLihJ,0,1,1548394763329581056,
1345,Sat Jul 16 19:34:18 +0000 2022,Rustybe96849965,@theworldofmomus @BackingBadenoch @KemiBadenoch @calvinrobinson Her husband is head of Deutsche Bank (Digital ID’s) They are all compromised,0,0,1548390588608679938,
1346,Sat Jul 16 19:33:45 +0000 2022,Rustybe96849965,@BackingBadenoch @KemiBadenoch @calvinrobinson Her husband is head of Deutsche Bank (Digital ID’s) They are all compromised,1,6,1548390451404611584,
1347,Sat Jul 16 19:30:21 +0000 2022,Rustybe96849965,@beverleyturner @thecoastguy @GBNEWS Well done Bev,0,5,1548389593111597056,
1348,Sat Jul 16 19:20:20 +0000 2022,Rustybe96849965,@LozzaFox I’d give it a go 😂😂🤥🤥,0,1,1548387074398531588,
1349,Sat Jul 16 18:56:27 +0000 2022,Rustybe96849965,"Sri Lanka 

Is this OK https://t.co/clLL2cPAQI",415,0,1548381062673207297,
1350,Sat Jul 16 18:50:00 +0000 2022,Rustybe96849965,What beautiful blue skies 🤔 We are living amongst ignorant stupidity. Blatantly not Contails. https://t.co/QtN4DmRnNK,2,7,1548379439901204483,
1351,Sat Jul 16 18:26:03 +0000 2022,Rustybe96849965,"Police officers were filmed gassing a homeless man last night in Le Bourget, France.

https://t.co/9TAMJ7fcQM",2154,0,1548373412799664133,
1352,Sat Jul 16 18:25:32 +0000 2022,Rustybe96849965,This is 💔 https://t.co/ZcLe1Jl5Q8,597,0,1548373282788806656,
1353,Sat Jul 16 18:18:42 +0000 2022,Rustybe96849965,@1specky It’s a BOT 😂🤡,0,0,1548371560846594049,
1354,Sat Jul 16 18:18:30 +0000 2022,Rustybe96849965,@AnalyticsEqv 😂🤣🤡🌎 https://t.co/Y8b5PyUNaa,0,0,1548371511580377090,
1355,Sat Jul 16 18:18:16 +0000 2022,Rustybe96849965,@1specky keep believing your governments 🤡,0,0,1548371454994968577,
1356,Sat Jul 16 18:16:54 +0000 2022,Rustybe96849965,"Dr King is a disgusting human, talk about hiding the fact that excess deaths are through the roof due to the covid injections",1,4,1548371110978129924,
1357,Sat Jul 16 18:16:10 +0000 2022,Rustybe96849965,@chantz_y Seek help! https://t.co/fY9Kk1XliM,1,4,1548370925275385858,
1358,Sat Jul 16 18:15:38 +0000 2022,Rustybe96849965,😂🤡 https://t.co/EL4JArKT5Q,0,2,1548370788796903426,
1359,Sat Jul 16 18:13:07 +0000 2022,Rustybe96849965,"Thank God COBRA are meeting today to discuss the massive heat emergency that’s inescapable in the U.K.

I desperately need government rules to help me survive 🤡

(Disclaimer. This tweet contains sarcasm) https://t.co/F6Pgp8fyU1",197,0,1548370157067591681,
1360,Sat Jul 16 18:12:53 +0000 2022,Rustybe96849965,"No, the hot weather is not a ‘national emergency’. The constant ‘red alerts’ and emergency warnings are scaremongering in the extreme. The politics of fear is out of control, says Tim Black 
https://t.co/p4Ykui49Cy",676,0,1548370097235845128,
1361,Sat Jul 16 18:12:20 +0000 2022,Rustybe96849965,What fresh new hell is this?,0,1,1548369962057605120,
1362,Sat Jul 16 18:08:35 +0000 2022,Rustybe96849965,"Wes doesn't like people to know he took £15,000 from billionaire  John Armitage.He's on a blocking spree apparently..

#StarmerOut https://t.co/OIo5yggmYh https://t.co/nLnQvmVL6X",42,0,1548369018511187973,
1363,Sat Jul 16 18:06:48 +0000 2022,Rustybe96849965,Just had a close friend die yesterday of a very complex vaccine injury that will never be tied back to the jab.  This is WAR.  My mission is to #StoptheShots,2882,0,1548368569401872386,
1364,Sat Jul 16 18:05:28 +0000 2022,Rustybe96849965,"“Health experts have called for an urgent investigation of this alarming trend, though the Government has yet to signal it intends to do this or to offer any explanation of the high rate of deaths”

#StoptheShots 

 https://t.co/fbmdlWcyup",179,0,1548368232469344258,
1365,Sat Jul 16 17:56:44 +0000 2022,Rustybe96849965,@GBNEWS 😂🤣😂😭😅🤣🤡,0,1,1548366035627102208,
1366,Sat Jul 16 17:53:30 +0000 2022,Rustybe96849965,"Tommy Robinson is trending on Twitter..the name they banned..for being right, for telling the truth… they couldn’t prove him wrong so they tried to humiliate, silence and destroy him ..but he’s stuck it out. HE WAS RIGHT ABOUT GROOMING GANGS thousands of girls lives destroyed! https://t.co/8wWJ1aKwwm",182,0,1548365221470695428,
1367,Sat Jul 16 17:52:30 +0000 2022,Rustybe96849965,"Tommy Robinson would get jail time for reporting this ….

The Guardian has finally woken up! https://t.co/pZjIaNUiTd",251,0,1548364969866997763,
1368,Sat Jul 16 17:52:05 +0000 2022,Rustybe96849965,"🚨Breaking News🚨

Tommy Robinson allegedly has had a mole inside @hopenothate for a year. 

Allegedly they have paid &amp; given drugs to informants, used blackmail, &amp; sexual assault to get information. 

They appear to be under investigation for criminality by 3 police forces.",849,0,1548364862660562945,
1369,Sat Jul 16 16:52:38 +0000 2022,Rustybe96849965,"Cobra Committee is to meet because Summer is hot

We're a fucking laughing stock...

#UKHeatwave",5,0,1548349903503470593,
1370,Sat Jul 16 16:50:44 +0000 2022,Rustybe96849965,"@Independent 😂🤣 wow, how do people survive in Saudi?! https://t.co/NbAt7GqJYa",0,7,1548349424971091968,
1371,Sat Jul 16 16:46:04 +0000 2022,Rustybe96849965,@deerdrugs @relPoCoTex @NotEasilyDuped @CaiParryUK bot deerdrugs = blocky time,0,0,1548348250805006337,
1372,Sat Jul 16 10:11:26 +0000 2022,Rustybe96849965,@CarolineLucas @metoffice The problem is Caroline we’ve been lied to about our past and history by politicians and now it’s coming back to bite you in the arse. Apparently the UK had a Mediterranean climate many years ago. But no one wants to address this. The minority always seems to get attention.,0,0,1548248936023920647,
1373,Sat Jul 16 10:05:32 +0000 2022,Rustybe96849965,"For some reason, she’s never been bullied in school ❤️ 🥊 https://t.co/h2nvOEccHw",7558,0,1548247452683186178,
1374,Sat Jul 16 10:03:41 +0000 2022,Rustybe96849965,@pauldent79 @SeanYeo1 @earnshaw_nigel @lagertha66 https://t.co/5mQOZ1WTAf,1,1,1548246985349640195,
1375,Sat Jul 16 10:03:25 +0000 2022,Rustybe96849965,@earnshaw_nigel https://t.co/5mQOZ1WTAf,0,0,1548246920497287172,
1376,Sat Jul 16 10:02:56 +0000 2022,Rustybe96849965,@1specky https://t.co/5mQOZ1WTAf,0,0,1548246796899479552,
1377,Sat Jul 16 10:02:35 +0000 2022,Rustybe96849965,"The conspirators who say it's condensation 😎✌️ ...

 Hold look...

 This is for watering the plants?? 🤔🤔
#Chemtrails are real! https://t.co/nLEomzNnMj",23,0,1548246711650267136,
1378,Sat Jul 16 10:02:01 +0000 2022,Rustybe96849965,@DannyBerryQPR https://t.co/5mQOZ1WTAf,0,0,1548246567085154304,
