,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1917,2019-04-22 11:50:37+00:00,realDennisLynch,"@HillaryClinton You too are a POLITICALLY CORRECT fool for NOT calling out culprits who did the killing. It was a group of Muslims, so how about a little less praying for victims, and a lot more lashing out at the killers like you did when the white nut in New Zealand killed 50 innocent Muslims.",42,254,1120293828257308672,
1918,2019-04-22 01:40:11+00:00,realDennisLynch,DML. Facebook live now. https://t.co/81WjE0Srgr,2,5,1120140206244552704,
1919,2019-04-22 01:06:50+00:00,realDennisLynch,RT @realDennisLynch: @IlhanMN White nut kills 50Muslims in N.Zealand &amp; u tweet blame @realDonaldTrump + claim a white extremism epidemic. B…,447,0,1120131816051101696,
1920,2019-04-22 01:06:44+00:00,realDennisLynch,"@IlhanMN White nut kills 50Muslims in N.Zealand &amp; u tweet blame @realDonaldTrump + claim a white extremism epidemic. But when Allah praising Muslims kill 200+ on Easter u don't mention ""Islam/Muslim"". U should condemn attackers but u won't because the peep who died are infidels in ur book",447,2215,1120131790151327744,
1921,2019-04-22 01:01:09+00:00,realDennisLynch,"EXCLUSIVE: AOC facing 3 political challengers and a multimillionaire donor; here's how you can help fight her agenda, too https://t.co/YUlr8hKnpy",21,41,1120130386829430785,
1922,2019-04-22 00:55:37+00:00,realDennisLynch,RT @realDennisLynch: @nytimes Muslim terrorists kill hundreds on Easter. Fake news @nytimes will tweet ten+ times about attack but NOT ONCE…,61,0,1120128992110096386,
1923,2019-04-22 00:55:31+00:00,realDennisLynch,"@nytimes Muslim terrorists kill hundreds on Easter. Fake news @nytimes will tweet ten+ times about attack but NOT ONCE are words ""Muslim"" or ""Islam"" in titles or descriptions. Had it been white guy killing hundreds of Muslims the words ""Trump"" &amp; ""nationalist would've been in every tweet!",61,153,1120128968903016449,
1924,2019-04-21 22:06:58+00:00,realDennisLynch,REPORT: Avenatti accused of embezzling nearly $2 million meant for NBA player's ex-girlfriend https://t.co/dNgJZEOBjA,8,17,1120086549356535808,
1925,2019-04-21 21:43:56+00:00,realDennisLynch,BREAKING: Europe: Inexperienced comedian wins presidential race by landslide https://t.co/U7g359VFd0,4,9,1120080754615181312,
1926,2019-04-21 19:00:57+00:00,realDennisLynch,"EXCLUSIVE: CBP identifies over 3,000 fraudulent family cases; filmmaker offers easy solution https://t.co/o590z1NFbW",13,22,1120039737086152704,
1927,2019-04-21 13:18:45+00:00,realDennisLynch,DML going live. Easter bombings. https://t.co/81WjE0Srgr,4,6,1119953621775462400,
1928,2019-04-21 12:44:32+00:00,realDennisLynch,RT @realDennisLynch: @IlhanMN Where's the tweet about Easter Sunday bombings leaving more than 150 dead?  Can't blame this on white guys wh…,59,0,1119945010634481664,
1929,2019-04-21 12:44:27+00:00,realDennisLynch,"@IlhanMN Where's the tweet about Easter Sunday bombings leaving more than 150 dead?  Can't blame this on white guys who voted for Trump, so no tweet? You are soooooo predictable.",59,323,1119944987788099584,
1930,2019-04-21 00:20:51+00:00,realDennisLynch,EXCLUSIVE: Socialists are pulling in America's youth - here's how to send a different message https://t.co/6B5Q3ReYsA,11,17,1119757855312240640,
1931,2019-04-20 23:29:57+00:00,realDennisLynch,BREAKING: F.B.I. arrests leader of militia group that detained illegal migrants at border https://t.co/3TKAOv8PJj,34,50,1119745045333200896,
1932,2019-04-20 20:58:25+00:00,realDennisLynch,"VIDEO: One woman nearly decapitated, another slashed in NY apartment bloodbath, child found inside https://t.co/RDDiymAXB1",4,9,1119706910943522816,
1933,2019-04-20 20:34:33+00:00,realDennisLynch,"RT @realDennisLynch: @KamalaHarris Why are you not this passionate about closing the borders so that we can keep out the disease ridden, ra…",45,0,1119700903743954944,
1934,2019-04-20 20:34:26+00:00,realDennisLynch,"@KamalaHarris Why are you not this passionate about closing the borders so that we can keep out the disease ridden, rapists, murderers, terrorists, gang bangers, child molesters, drug sellers...?",45,266,1119700877336547328,
1935,2019-04-20 18:52:39+00:00,realDennisLynch,RT @realDennisLynch: @HillaryClinton @BillClinton You are so clueless Hillary. Columbine was supposed to be a bombing but the timers failed…,61,0,1119675261971259393,
1936,2019-04-20 18:52:33+00:00,realDennisLynch,"@HillaryClinton @BillClinton You are so clueless Hillary. Columbine was supposed to be a bombing but the timers failed. Had they gone off everyone in the building is dead. You’re not calling for propane bans, so why guns then? There’s a 7pm one way flight to Russia. Get on it please.",61,325,1119675236490842112,
1937,2019-04-20 17:57:15+00:00,realDennisLynch,EXCLUSIVE: Filmmaker reveals details about the border the media won't share [Watch Trailer Video] https://t.co/KFJprLIrVq,7,18,1119661320725512193,
1938,2019-04-20 13:21:30+00:00,realDennisLynch,DML live from NC. Now. https://t.co/81WjE0Srgr,3,8,1119591923717738498,
1939,2019-04-20 02:57:39+00:00,realDennisLynch,"RT @realDennisLynch: @SenatorRomney YOU are the SWAMP. YOU took Trump's $ &amp; endorsement yrs ago when it served your needs. But now your ""si…",158,0,1119434925663490048,
1940,2019-04-20 02:57:33+00:00,realDennisLynch,"@SenatorRomney YOU are the SWAMP. YOU took Trump's $ &amp; endorsement yrs ago when it served your needs. But now your ""sickened""? Well I'm sickened by ALL of you do-nothing politicians from both sides. What do any of you do aside from TWEET? Americans need to elect one of their own. Maybe #DML2024",158,1164,1119434900820643840,
1941,2019-04-19 23:17:29+00:00,realDennisLynch,"DML going live now, at https://t.co/gxdibcSPNJ.  Watch for video to start, then please join in for an important news report!",2,6,1119379519431938048,
1942,2019-04-19 22:01:11+00:00,realDennisLynch,EXCLUSIVE: Socialists are grooming the next generation - here's how to say NO WAY https://t.co/uAX0oZ62c5,10,20,1119360320236085249,
1943,2019-04-19 20:36:49+00:00,realDennisLynch,BREAKING: Warren calls on Congress to begin impeachment proceedings against Trump https://t.co/6M8i0cNdcZ,7,10,1119339089810087936,
1944,2019-04-19 20:08:00+00:00,realDennisLynch,EXCLUSIVE: Eye-opening documentaries on America's borders growing in demand [Watch Trailer Video] https://t.co/ks5Lx7lNgU,3,6,1119331834540720128,
1945,2019-04-19 18:25:02+00:00,realDennisLynch,"BREAKING: 'House of Horrors' parents receive sentencing for torturing children, chilling 911 call heard [VIDEO] https://t.co/lwkKXlhbwJ",1,13,1119305924416610304,
1946,2019-04-19 17:17:55+00:00,realDennisLynch,"BREAKING: Judge rules on Flint, Mich. residents' ability to sue federal government over water crisis https://t.co/CjnjsGqyPm",2,4,1119289034428354560,
1947,2019-04-19 13:57:41+00:00,realDennisLynch,"BREAKING: Dem Judiciary chairman issues subpoena for full Mueller report, GOP lawmaker responds https://t.co/cQAR4lnrM5",4,7,1119238644139724801,
1948,2019-04-19 11:57:47+00:00,realDennisLynch,"RT @realDennisLynch: @realDonaldTrump With all due respect Sir, the curtain has been closed and you won. No need to tweet about this again.…",99,0,1119208468903354370,
1949,2019-04-19 11:57:41+00:00,realDennisLynch,"@realDonaldTrump With all due respect Sir, the curtain has been closed and you won. No need to tweet about this again.  Lets focus on getting the border sealed and cracking down on the greatest invasion in our lifetime.  I am starting to feel like the minority because I only speak English.",99,633,1119208442579836928,
1950,2019-04-19 11:52:03+00:00,realDennisLynch,"RT @realDennisLynch: @Comey This folks, is the sort of tweet a guilty man publishes.",19,0,1119207024116543488,
1951,2019-04-19 11:51:56+00:00,realDennisLynch,"@Comey This folks, is the sort of tweet a guilty man publishes.",19,112,1119206996589281280,
1952,2019-04-19 02:21:13+00:00,realDennisLynch,"RT @realDennisLynch: @IlhanMN @MPRnews You're a Jihadist. You praise Araweelo, a ""queen"" known to castrate male prisoners &amp; enforce Female…",94,0,1119063371574317057,
1953,2019-04-19 02:17:47+00:00,realDennisLynch,"@IlhanMN @MPRnews You're a Jihadist. You praise Araweelo, a ""queen"" known to castrate male prisoners &amp; enforce Female Genital Mutilation, which is the partial or total removal of female external genitalia.  You're one sick chick. There's a 11pm flight to Somalia. I'll pay for your one way ticket.",94,421,1119062505257615360,
1954,2019-04-19 02:04:42+00:00,realDennisLynch,"RT @thehill: President Trump: ""This should never happen to another president again. This hoax. It should never happen to another president…",31,0,1119059213756637187,
1955,2019-04-19 01:55:52+00:00,realDennisLynch,RT @realDennisLynch: @AC360 Ur kidding right? @BarackObama had IRS target conservatives. his admin ran guns to cartels. He sent pallets of…,41,0,1119056992017047552,
1956,2019-04-19 01:55:44+00:00,realDennisLynch,"@AC360 Ur kidding right? @BarackObama had IRS target conservatives. his admin ran guns to cartels. He sent pallets of $ to IRAN, signed illegal amnesty, &amp; colluded w/Putin on Uranium1, &amp; yet u focus on Trump saying,""f_ck"" when hearing Dem layers will try to kill his presidency. PATHETIC",41,136,1119056956151431168,
1957,2019-04-19 01:33:14+00:00,realDennisLynch,https://t.co/F5UoHkJaeR,7,40,1119051295103574017,
1958,2019-04-19 00:59:42+00:00,realDennisLynch,RT @realDennisLynch: @IlhanMN Stupid is what stupid tweets. If u actually read https://t.co/hv5qodkxUB instead of antiAmerica newsletters f…,97,0,1119042856050745344,
1959,2019-04-19 00:59:31+00:00,realDennisLynch,"@IlhanMN Stupid is what stupid tweets. If u actually read https://t.co/hv5qodkxUB instead of antiAmerica newsletters from @CAIRNational, u'd know # of Americans filing for unemployment benefits fell to 49yr low last week. Btw...there's a 9pm 1-way flight to Somalia. I'll buy your ticket.",97,776,1119042809741365248,
1960,2019-04-19 00:53:04+00:00,realDennisLynch,EXCLUSIVE: Immigration crisis getting worse by the day | Here's how to stop the flood (VIDEO) https://t.co/dwME9FItb6,6,11,1119041188223508480,
1961,2019-04-19 00:20:28+00:00,realDennisLynch,BREAKING: U.S. appeals court hands defeat to Trump administration on California’s ‘sanctuary’ laws https://t.co/eFR0T9wzI7,4,5,1119032982172516353,
1962,2019-04-18 20:48:48+00:00,realDennisLynch,"DML is going live now from the WHITE HOUSE with an important news update, at https://t.co/gxdibcSPNJ.  Watch for video to start, then please join in!",2,13,1118979715812003841,
1963,2019-04-18 18:10:04+00:00,realDennisLynch,"RT @realDennisLynch: @AOC Another brain fart tweet from AOC. Keeping digging deeper, you may actually find a brain.",13,0,1118939767306182656,
1964,2019-04-18 18:09:36+00:00,realDennisLynch,"@AOC Another brain fart tweet from AOC. Keeping digging deeper, you may actually find a brain.",13,182,1118939653694947328,
1965,2019-04-18 17:53:59+00:00,realDennisLynch,RT @realDennisLynch: @IlhanMN In denial darling? You sound like those Muslim terrorists who blow themselves up only to later see there is n…,114,0,1118935721652387840,
1966,2019-04-18 17:53:50+00:00,realDennisLynch,@IlhanMN In denial darling? You sound like those Muslim terrorists who blow themselves up only to later see there is no parade of virgins waiting in hell. It’s all a hoax. Btw...There’s a 4pm one way flight to Somalia. I’ll pay for your ticket.,114,901,1118935684486717441,
1967,2019-04-18 15:30:27+00:00,realDennisLynch,BREAKING: [Read full transcript here] DOJ releases redacted version of special counsel’s Russia probe report https://t.co/MYnAT8HAD6,5,16,1118899598733578240,
1968,2019-04-18 14:15:06+00:00,realDennisLynch,RT @realDennisLynch: @realDonaldTrump History will show @BarackObama and @HillaryClinton colluded with Russia. This day proves Dems are sco…,307,0,1118880636696244225,
1969,2019-04-18 14:14:59+00:00,realDennisLynch,@realDonaldTrump History will show @BarackObama and @HillaryClinton colluded with Russia. This day proves Dems are scoundrels. Time to investigate them all.,307,1685,1118880609806450689,
1970,2019-04-18 01:50:09+00:00,realDennisLynch,BREAKING: House Dems demand Barr cancel 'inappropriate' press conference on Mueller report https://t.co/sOOEnQFd7B,18,36,1118693166167875594,
1971,2019-04-17 22:42:20+00:00,realDennisLynch,"REPORT: State Attorney Foxx slammed Jussie Smollett as liar, ""washed up celeb"" in newly released emails  https://t.co/79lE8IOJ6O",8,20,1118645900191178753,
1972,2019-04-17 20:53:52+00:00,realDennisLynch,EXCLUSIVE: Mexican news outlet on migrants: 'They did it again' | Here's how to stop the flood (VIDEO) https://t.co/Mwnb6aMrbQ,10,15,1118618600770887680,
1973,2019-04-17 20:25:47+00:00,realDennisLynch,"DML going live now on a Walk &amp; Talk, at https://t.co/gxdibcSPNJ.  Watch for video to start, then please join in!",2,6,1118611537432842240,
1974,2019-04-17 18:45:18+00:00,realDennisLynch,BREAKING: Prosecutors announce decision on release of Robert Kraft sex spa surveillance video  https://t.co/eRsjhIMahn,1,5,1118586248074014733,
1975,2019-04-17 17:13:50+00:00,realDennisLynch,BREAKING: Woman 'infatuated' by Columbine shooting found DEAD after massive manhunt https://t.co/GPgJ6VIs5y,1,10,1118563229893038080,
1976,2019-04-17 15:23:24+00:00,realDennisLynch,EXCLUSIVE: Ocasio-Cortez launches new push for her 'Green New Deal' [VIDEO] https://t.co/HfGvfdcafH,7,9,1118535438577352704,
1977,2019-04-17 01:40:36+00:00,realDennisLynch,"DML is going live for a brief, important news report, at https://t.co/gxdibcSPNJ.  Watch for video to start, then please join in!",3,8,1118328372449501185,
1978,2019-04-17 00:46:35+00:00,realDennisLynch,BREAKING: Barr issues ruling on detention of asylum seekers during deportation proceedings https://t.co/Sl4L3svUGn,9,16,1118314780622761984,
1979,2019-04-17 00:29:08+00:00,realDennisLynch,"EXCLUSIVE: Border Patrol announces shocking apprehensions before dawn, here's how to stop the flood (VIDEO) https://t.co/TQUorPL9mW",9,12,1118310387752026112,
1980,2019-04-16 23:34:13+00:00,realDennisLynch,"BREAKING: Manhunt underway for 'armed' girl, after she threatened Columbine, 20 other schools https://t.co/fwLeNJ9LBK",5,9,1118296568703148032,
1981,2019-04-16 20:01:27+00:00,realDennisLynch,BREAKING: Federal Appeals Court issues ruling on detained migrants and their children https://t.co/dUXUl27gA9,5,14,1118243024880963584,
1982,2019-04-16 13:21:01+00:00,realDennisLynch,"RT @Harlan: Well this is awkward... the top 4 Democrat candidates for President are white men.

Patriarchy! 😂 https://t.co/kmi2Qjdni3",147,0,1118142251803267072,
1983,2019-04-16 13:08:51+00:00,realDennisLynch,"RT @realDennisLynch: @IlhanMN Guy sends me email: ""Omar disrespects 9/11 victims, she is a disgusting person."" Then you refer to a place of…",68,0,1118139188250140676,
1984,2019-04-16 13:08:44+00:00,realDennisLynch,"@IlhanMN Guy sends me email: ""Omar disrespects 9/11 victims, she is a disgusting person."" Then you refer to a place of holy worship  as ""art and architecture"". A new email hits, ""She is a maggot w/a headdress filled w/ more maggots.""  A small sampling dear of what people think of you.",68,491,1118139162115362816,
1985,2019-04-16 02:56:14+00:00,realDennisLynch,RT @realDennisLynch: @cher U caused this! Ur PRIME example of how Liberal Hollywierd types spew lies &amp; hypocritical BS until the point when…,57,0,1117985019388100610,
1986,2019-04-16 02:56:03+00:00,realDennisLynch,@cher U caused this! Ur PRIME example of how Liberal Hollywierd types spew lies &amp; hypocritical BS until the point when reality hits them in the face. Maybe u've learned a lesson? Perhaps taking a breath &amp; putting down the liberal talking points before Tweeting is an idea to sing about.,57,566,1117984972290314240,
